ID,X,Y,cost,capacity,Gitter_ID_100m,coord_x_grid,coord_y_grid,Cluster Nr.
12561_0,171.08825573088598,315.97140468511043,1114.29,1,100mN300E100,100,300,2
12562_0,1249.9360735276116,541.476555466735,1166.49,1,100mN500E1200,1200,500,2
12562_1,1249.9360735276116,541.476555466735,1121.23,1,100mN500E1200,1200,500,2
12563_0,2121.199514803276,3867.6388981824575,2688.06,3,100mN3800E2100,2100,3800,1
12564_0,-2125.730181582408,-2240.0686656528624,923.63,3,100mN-2300E-2200,-2200,-2300,0
12564_1,-2125.730181582408,-2240.0686656528624,658.73,1,100mN-2300E-2200,-2200,-2300,0
12564_2,-2125.730181582408,-2240.0686656528624,930.72,3,100mN-2300E-2200,-2200,-2300,0
12564_3,-2125.730181582408,-2240.0686656528624,809.2,2,100mN-2300E-2200,-2200,-2300,0
12565_0,1472.509625716165,947.2996026870992,1392.44,2,100mN900E1400,1400,900,2
12565_1,1472.509625716165,947.2996026870992,1149.71,2,100mN900E1400,1400,900,2
12566_0,1283.5837731030238,1083.5835208453957,1181.82,1,100mN1000E1200,1200,1000,2
12566_1,1283.5837731030238,1083.5835208453957,905.34,1,100mN1000E1200,1200,1000,2
12566_2,1283.5837731030238,1083.5835208453957,1402.07,2,100mN1000E1200,1200,1000,2
12566_3,1283.5837731030238,1083.5835208453957,1039.52,1,100mN1000E1200,1200,1000,2
12566_5,1283.5837731030238,1083.5835208453957,1409.56,2,100mN1000E1200,1200,1000,2
12566_6,1283.5837731030238,1083.5835208453957,1536.32,3,100mN1000E1200,1200,1000,2
12568_0,1849.9239369312213,1992.282863378679,1377.62,3,100mN1900E1800,1800,1900,2
12568_1,1849.9239369312213,1992.282863378679,1320.19,1,100mN1900E1800,1800,1900,2
12568_2,1849.9239369312213,1992.282863378679,1057.11,2,100mN1900E1800,1800,1900,2
12568_3,1849.9239369312213,1992.282863378679,1505.15,3,100mN1900E1800,1800,1900,2
12568_4,1849.9239369312213,1992.282863378679,1250.0,2,100mN1900E1800,1800,1900,2
12568_5,1849.9239369312213,1992.282863378679,1272.03,2,100mN1900E1800,1800,1900,2
12569_0,1219.349528159008,837.3295240100376,1413.59,2,100mN800E1200,1200,800,2
12569_1,1219.349528159008,837.3295240100376,1301.64,2,100mN800E1200,1200,800,2
12569_2,1219.349528159008,837.3295240100376,1554.25,3,100mN800E1200,1200,800,2
12569_3,1219.349528159008,837.3295240100376,1534.83,3,100mN800E1200,1200,800,2
12569_4,1219.349528159008,837.3295240100376,1247.73,2,100mN800E1200,1200,800,2
12569_5,1219.349528159008,837.3295240100376,1428.58,2,100mN800E1200,1200,800,2
12570_0,1444.5090151514696,1750.070745341818,1140.01,2,100mN1700E1400,1400,1700,2
12571_0,2430.292713644697,919.4338467183364,1254.39,2,100mN900E2400,2400,900,2
12571_1,2430.292713644697,919.4338467183364,977.24,2,100mN900E2400,2400,900,2
12571_2,2430.292713644697,919.4338467183364,1251.07,2,100mN900E2400,2400,900,2
12572_0,550.2209708694253,345.2595934377681,1239.58,1,100mN300E500,500,300,2
12573_0,-2306.6079823919717,-3008.248538610625,1023.25,3,100mN-3100E-2400,-2400,-3100,0
12574_0,-373.3426173883138,440.4275457541676,1009.38,1,100mN400E-400,-400,400,2
12575_0,-1337.176307143542,-3297.4039897337134,978.51,3,100mN-3300E-1400,-1400,-3300,0
12575_1,-1337.176307143542,-3297.4039897337134,895.6,3,100mN-3300E-1400,-1400,-3300,0
12576_0,3794.054850947042,1254.3736094278988,465.05,1,100mN1200E3700,3700,1200,3
12576_2,3794.054850947042,1254.3736094278988,743.98,1,100mN1200E3700,3700,1200,3
12576_3,3794.054850947042,1254.3736094278988,537.38,1,100mN1200E3700,3700,1200,3
12576_4,3794.054850947042,1254.3736094278988,838.22,2,100mN1200E3700,3700,1200,3
12576_5,3794.054850947042,1254.3736094278988,915.16,2,100mN1200E3700,3700,1200,3
12577_0,-217.38392896614755,203.64795949485583,1269.62,2,100mN200E-300,-300,200,2
12578_1,1513.7262115243805,2248.2528119758563,1390.3,3,100mN2200E1500,1500,2200,2
12579_0,808.4916498146456,1512.2836892285245,1132.58,2,100mN1500E800,800,1500,2
12580_0,1284.2702780296636,1154.332831550117,1290.82,2,100mN1100E1200,1200,1100,2
12580_1,1284.2702780296636,1154.332831550117,1411.04,2,100mN1100E1200,1200,1100,2
12580_2,1284.2702780296636,1154.332831550117,1269.41,2,100mN1100E1200,1200,1100,2
12582_0,3727.735731647043,577.1661654774679,765.8,1,100mN500E3700,3700,500,3
12582_1,3727.735731647043,577.1661654774679,758.68,1,100mN500E3700,3700,500,3
12582_2,3727.735731647043,577.1661654774679,870.16,1,100mN500E3700,3700,500,3
12582_3,3727.735731647043,577.1661654774679,760.16,1,100mN500E3700,3700,500,3
12582_4,3727.735731647043,577.1661654774679,607.51,1,100mN500E3700,3700,500,3
12582_5,3727.735731647043,577.1661654774679,669.15,1,100mN500E3700,3700,500,3
12582_6,3727.735731647043,577.1661654774679,893.06,1,100mN500E3700,3700,500,3
12582_7,3727.735731647043,577.1661654774679,579.78,1,100mN500E3700,3700,500,3
12582_8,3727.735731647043,577.1661654774679,667.31,1,100mN500E3700,3700,500,3
12582_9,3727.735731647043,577.1661654774679,723.06,1,100mN500E3700,3700,500,3
12582_10,3727.735731647043,577.1661654774679,595.02,1,100mN500E3700,3700,500,3
12582_11,3727.735731647043,577.1661654774679,578.06,1,100mN500E3700,3700,500,3
12582_12,3727.735731647043,577.1661654774679,687.64,1,100mN500E3700,3700,500,3
12583_0,4222.044207384541,940.4522725210196,483.07,1,100mN900E4200,4200,900,3
12584_0,-1254.266036707564,-2385.3550386800557,1051.06,3,100mN-2400E-1300,-1300,-2400,0
12585_0,-1040.4556532090023,-2132.6520867461754,982.97,3,100mN-2200E-1100,-1100,-2200,0
12586_0,228.260500201912,-78.64851825231403,1187.39,2,100mN-100E200,200,-100,2
12587_0,-1248.5203529436274,-2443.3989253575287,915.91,2,100mN-2500E-1300,-1300,-2500,0
12588_0,-594.3837978927286,-2238.903488130255,932.77,2,100mN-2300E-600,-600,-2300,0
12589_0,1344.7492078313642,139.06343336412476,1166.07,2,100mN100E1300,1300,100,2
12590_0,1570.0202675178568,2824.1326997921637,1185.56,1,100mN2800E1500,1500,2800,2
12590_1,1570.0202675178568,2824.1326997921637,1432.95,3,100mN2800E1500,1500,2800,2
12590_2,1570.0202675178568,2824.1326997921637,1334.71,3,100mN2800E1500,1500,2800,2
12590_3,1570.0202675178568,2824.1326997921637,1529.31,3,100mN2800E1500,1500,2800,2
12590_4,1570.0202675178568,2824.1326997921637,1342.66,2,100mN2800E1500,1500,2800,2
12590_5,1570.0202675178568,2824.1326997921637,1319.31,2,100mN2800E1500,1500,2800,2
12591_0,1574.6054492317771,1939.984277775734,1408.59,3,100mN1900E1500,1500,1900,2
12591_1,1574.6054492317771,1939.984277775734,1303.06,2,100mN1900E1500,1500,1900,2
12591_2,1574.6054492317771,1939.984277775734,1333.25,2,100mN1900E1500,1500,1900,2
12591_3,1574.6054492317771,1939.984277775734,1104.05,1,100mN1900E1500,1500,1900,2
12592_0,1707.4711478846957,1022.2574301551398,1374.09,2,100mN1000E1700,1700,1000,2
12592_1,1707.4711478846957,1022.2574301551398,1593.99,3,100mN1000E1700,1700,1000,2
12592_2,1707.4711478846957,1022.2574301551398,1517.34,3,100mN1000E1700,1700,1000,2
12592_3,1707.4711478846957,1022.2574301551398,1421.74,2,100mN1000E1700,1700,1000,2
12593_0,1455.3220986810798,87.73983677311332,1462.63,3,100mN0E1400,1400,0,2
12594_0,2384.863301936505,6177.677389525951,2930.08,7,100mN6100E2300,2300,6100,1
12595_0,207.3606809718858,-414.3100987631301,1300.07,2,100mN-500E200,200,-500,2
12596_0,486.2089290257951,1379.7223922472565,1274.6,2,100mN1300E400,400,1300,2
12596_1,486.2089290257951,1379.7223922472565,1202.43,1,100mN1300E400,400,1300,2
12596_2,486.2089290257951,1379.7223922472565,1300.08,2,100mN1300E400,400,1300,2
12597_1,4620.976251439499,1923.8254215836776,756.87,1,100mN1900E4600,4600,1900,3
12597_2,4620.976251439499,1923.8254215836776,949.03,2,100mN1900E4600,4600,1900,3
12597_3,4620.976251439499,1923.8254215836776,773.72,1,100mN1900E4600,4600,1900,3
12597_4,4620.976251439499,1923.8254215836776,804.55,1,100mN1900E4600,4600,1900,3
12597_5,4620.976251439499,1923.8254215836776,666.38,1,100mN1900E4600,4600,1900,3
12597_6,4620.976251439499,1923.8254215836776,771.81,1,100mN1900E4600,4600,1900,3
12597_7,4620.976251439499,1923.8254215836776,633.28,1,100mN1900E4600,4600,1900,3
12598_0,233.1848684935435,-442.5316054391135,1178.98,2,100mN-500E200,200,-500,2
12599_0,2978.6375632131703,920.3559651382556,886.76,2,100mN900E2900,2900,900,3
12599_1,2978.6375632131703,920.3559651382556,798.61,1,100mN900E2900,2900,900,3
12600_0,1561.6372211697771,1223.1491755875004,1188.31,2,100mN1200E1500,1500,1200,2
12600_1,1561.6372211697771,1223.1491755875004,1153.56,1,100mN1200E1500,1500,1200,2
12600_2,1561.6372211697771,1223.1491755875004,1172.06,2,100mN1200E1500,1500,1200,2
12600_3,1561.6372211697771,1223.1491755875004,1365.92,2,100mN1200E1500,1500,1200,2
12600_4,1561.6372211697771,1223.1491755875004,1201.99,2,100mN1200E1500,1500,1200,2
12601_0,-1257.2808280395907,-2525.14090944099,943.84,3,100mN-2600E-1300,-1300,-2600,0
12601_1,-1257.2808280395907,-2525.14090944099,981.78,4,100mN-2600E-1300,-1300,-2600,0
12601_2,-1257.2808280395907,-2525.14090944099,916.27,2,100mN-2600E-1300,-1300,-2600,0
12601_3,-1257.2808280395907,-2525.14090944099,958.36,2,100mN-2600E-1300,-1300,-2600,0
12602_0,636.8702335586386,493.1031727547239,1328.2,2,100mN400E600,600,400,2
12602_1,636.8702335586386,493.1031727547239,1262.06,2,100mN400E600,600,400,2
12602_2,636.8702335586386,493.1031727547239,1399.41,2,100mN400E600,600,400,2
12602_3,636.8702335586386,493.1031727547239,1558.4,2,100mN400E600,600,400,2
12603_0,718.6259541839253,1083.890630447561,1124.63,2,100mN1000E700,700,1000,2
12603_1,718.6259541839253,1083.890630447561,1133.62,2,100mN1000E700,700,1000,2
12603_2,718.6259541839253,1083.890630447561,1179.86,2,100mN1000E700,700,1000,2
12603_3,718.6259541839253,1083.890630447561,1212.63,2,100mN1000E700,700,1000,2
12603_4,718.6259541839253,1083.890630447561,1282.83,2,100mN1000E700,700,1000,2
12604_0,491.0908644604482,410.2856765843072,1292.02,2,100mN400E400,400,400,2
12605_0,3163.2224251663474,-59.66187632044944,530.71,1,100mN-100E3100,3100,-100,3
12605_1,3163.2224251663474,-59.66187632044944,703.9,1,100mN-100E3100,3100,-100,3
12605_2,3163.2224251663474,-59.66187632044944,709.58,1,100mN-100E3100,3100,-100,3
12605_3,3163.2224251663474,-59.66187632044944,949.57,2,100mN-100E3100,3100,-100,3
12605_4,3163.2224251663474,-59.66187632044944,666.21,1,100mN-100E3100,3100,-100,3
12606_0,-614.5510152158197,-2207.9579038045204,828.47,2,100mN-2300E-700,-700,-2300,0
12606_1,-614.5510152158197,-2207.9579038045204,943.1,2,100mN-2300E-700,-700,-2300,0
12606_2,-614.5510152158197,-2207.9579038045204,676.52,1,100mN-2300E-700,-700,-2300,0
12606_3,-614.5510152158197,-2207.9579038045204,1060.46,3,100mN-2300E-700,-700,-2300,0
12606_4,-614.5510152158197,-2207.9579038045204,880.44,2,100mN-2300E-700,-700,-2300,0
12607_0,-1686.5510546828782,-1401.3544078820148,860.28,2,100mN-1500E-1700,-1700,-1500,0
12607_1,-1686.5510546828782,-1401.3544078820148,907.56,2,100mN-1500E-1700,-1700,-1500,0
12607_2,-1686.5510546828782,-1401.3544078820148,895.04,2,100mN-1500E-1700,-1700,-1500,0
12607_3,-1686.5510546828782,-1401.3544078820148,1031.98,3,100mN-1500E-1700,-1700,-1500,0
12607_4,-1686.5510546828782,-1401.3544078820148,836.7,2,100mN-1500E-1700,-1700,-1500,0
12607_5,-1686.5510546828782,-1401.3544078820148,846.82,1,100mN-1500E-1700,-1700,-1500,0
12607_6,-1686.5510546828782,-1401.3544078820148,900.61,2,100mN-1500E-1700,-1700,-1500,0
12608_0,1803.175870178885,1609.8441562239816,822.02,1,100mN1600E1800,1800,1600,2
12608_2,1803.175870178885,1609.8441562239816,1139.73,3,100mN1600E1800,1800,1600,2
12608_3,1803.175870178885,1609.8441562239816,1211.43,2,100mN1600E1800,1800,1600,2
12608_5,1803.175870178885,1609.8441562239816,1372.82,3,100mN1600E1800,1800,1600,2
12608_6,1803.175870178885,1609.8441562239816,1486.5,2,100mN1600E1800,1800,1600,2
12608_7,1803.175870178885,1609.8441562239816,1208.85,2,100mN1600E1800,1800,1600,2
12609_0,1484.2728326643892,4931.392094961539,2668.82,3,100mN4900E1400,1400,4900,1
12610_0,2298.4019260824743,1913.6193544834784,1564.47,3,100mN1900E2200,2200,1900,2
12610_2,2298.4019260824743,1913.6193544834784,1031.99,1,100mN1900E2200,2200,1900,2
12610_3,2298.4019260824743,1913.6193544834784,1571.06,3,100mN1900E2200,2200,1900,2
12610_4,2298.4019260824743,1913.6193544834784,1296.12,2,100mN1900E2200,2200,1900,2
12610_5,2298.4019260824743,1913.6193544834784,1181.54,2,100mN1900E2200,2200,1900,2
12611_0,394.5015551208012,503.7012885192645,954.82,1,100mN500E300,300,500,2
12612_0,-1297.809282851908,559.023535714361,1369.42,2,100mN500E-1300,-1300,500,2
12612_2,-1297.809282851908,559.023535714361,1428.05,2,100mN500E-1300,-1300,500,2
12613_0,3406.924402918556,306.2857572475787,821.32,1,100mN300E3400,3400,300,3
12613_1,3406.924402918556,306.2857572475787,782.53,1,100mN300E3400,3400,300,3
12613_2,3406.924402918556,306.2857572475787,874.05,2,100mN300E3400,3400,300,3
12613_3,3406.924402918556,306.2857572475787,775.45,1,100mN300E3400,3400,300,3
12613_4,3406.924402918556,306.2857572475787,853.4,1,100mN300E3400,3400,300,3
12613_5,3406.924402918556,306.2857572475787,582.86,1,100mN300E3400,3400,300,3
12614_2,1493.7032520704252,1526.5682786142654,1350.61,2,100mN1500E1400,1400,1500,2
12614_3,1493.7032520704252,1526.5682786142654,1260.41,2,100mN1500E1400,1400,1500,2
12614_4,1493.7032520704252,1526.5682786142654,1405.68,3,100mN1500E1400,1400,1500,2
12614_5,1493.7032520704252,1526.5682786142654,1181.92,2,100mN1500E1400,1400,1500,2
12614_6,1493.7032520704252,1526.5682786142654,1504.27,2,100mN1500E1400,1400,1500,2
12614_7,1493.7032520704252,1526.5682786142654,1547.81,3,100mN1500E1400,1400,1500,2
12614_8,1493.7032520704252,1526.5682786142654,884.63,1,100mN1500E1400,1400,1500,2
12614_9,1493.7032520704252,1526.5682786142654,1316.21,1,100mN1500E1400,1400,1500,2
12615_0,-1019.3757538144412,-1313.5916037345503,813.66,1,100mN-1400E-1100,-1100,-1400,0
12615_2,-1019.3757538144412,-1313.5916037345503,684.73,1,100mN-1400E-1100,-1100,-1400,0
12615_3,-1019.3757538144412,-1313.5916037345503,816.97,2,100mN-1400E-1100,-1100,-1400,0
12616_0,3720.519271304171,269.5669636912144,763.89,1,100mN200E3700,3700,200,3
12616_1,3720.519271304171,269.5669636912144,780.22,1,100mN200E3700,3700,200,3
12616_2,3720.519271304171,269.5669636912144,792.25,1,100mN200E3700,3700,200,3
12616_3,3720.519271304171,269.5669636912144,739.25,1,100mN200E3700,3700,200,3
12616_4,3720.519271304171,269.5669636912144,841.17,2,100mN200E3700,3700,200,3
12616_5,3720.519271304171,269.5669636912144,772.29,1,100mN200E3700,3700,200,3
12617_0,-1451.5758471338895,-3624.839179224264,942.82,2,100mN-3700E-1500,-1500,-3700,0
12617_1,-1451.5758471338895,-3624.839179224264,770.95,1,100mN-3700E-1500,-1500,-3700,0
12617_2,-1451.5758471338895,-3624.839179224264,685.85,1,100mN-3700E-1500,-1500,-3700,0
12617_3,-1451.5758471338895,-3624.839179224264,725.04,1,100mN-3700E-1500,-1500,-3700,0
12618_0,-1615.9212374203591,-2791.0537388691814,1056.83,3,100mN-2800E-1700,-1700,-2800,0
12619_0,848.9506392491767,89.68115630651812,1215.54,2,100mN0E800,800,0,2
12620_0,1196.8112165097648,1448.3066167755228,1241.32,2,100mN1400E1100,1100,1400,2
12621_0,2927.748143217527,1673.00777296976,1339.86,2,100mN1600E2900,2900,1600,2
12621_1,2927.748143217527,1673.00777296976,1345.98,2,100mN1600E2900,2900,1600,2
12621_2,2927.748143217527,1673.00777296976,1433.61,2,100mN1600E2900,2900,1600,2
12621_3,2927.748143217527,1673.00777296976,1316.67,2,100mN1600E2900,2900,1600,2
12621_4,2927.748143217527,1673.00777296976,1500.51,3,100mN1600E2900,2900,1600,2
12621_5,2927.748143217527,1673.00777296976,1328.37,2,100mN1600E2900,2900,1600,2
12622_0,-1198.3079359805004,-2712.4170437831663,716.21,1,100mN-2800E-1200,-1200,-2800,0
12623_1,1119.2335303492962,1154.5469124325984,1171.17,2,100mN1100E1100,1100,1100,2
12623_2,1119.2335303492962,1154.5469124325984,1339.65,1,100mN1100E1100,1100,1100,2
12624_0,1037.4096782772644,1077.9557122464676,1308.55,2,100mN1000E1000,1000,1000,2
12624_1,1037.4096782772644,1077.9557122464676,1302.44,1,100mN1000E1000,1000,1000,2
12625_0,1680.4368274278818,1255.9124333456912,1580.24,3,100mN1200E1600,1600,1200,2
12625_1,1680.4368274278818,1255.9124333456912,1233.17,2,100mN1200E1600,1600,1200,2
12625_2,1680.4368274278818,1255.9124333456912,1334.26,2,100mN1200E1600,1600,1200,2
12625_3,1680.4368274278818,1255.9124333456912,1794.89,4,100mN1200E1600,1600,1200,2
12625_4,1680.4368274278818,1255.9124333456912,1380.77,2,100mN1200E1600,1600,1200,2
12625_5,1680.4368274278818,1255.9124333456912,1386.06,2,100mN1200E1600,1600,1200,2
12626_0,3000.725067535511,2445.985963711897,1436.01,3,100mN2400E3000,3000,2400,2
12626_1,3000.725067535511,2445.985963711897,1075.57,1,100mN2400E3000,3000,2400,2
12626_2,3000.725067535511,2445.985963711897,1511.55,2,100mN2400E3000,3000,2400,2
12626_3,3000.725067535511,2445.985963711897,1425.92,2,100mN2400E3000,3000,2400,2
12626_4,3000.725067535511,2445.985963711897,1296.65,2,100mN2400E3000,3000,2400,2
12626_5,3000.725067535511,2445.985963711897,1197.58,2,100mN2400E3000,3000,2400,2
12627_0,1826.7156431940696,983.3457360545232,996.13,1,100mN900E1800,1800,900,2
12627_1,1826.7156431940696,983.3457360545232,1450.01,3,100mN900E1800,1800,900,2
12627_2,1826.7156431940696,983.3457360545232,1346.42,2,100mN900E1800,1800,900,2
12627_3,1826.7156431940696,983.3457360545232,1457.03,2,100mN900E1800,1800,900,2
12627_4,1826.7156431940696,983.3457360545232,1422.3,2,100mN900E1800,1800,900,2
12628_0,631.1207440683988,818.6501582768535,1154.26,2,100mN800E600,600,800,2
12629_0,683.2710879038716,-35.72995831700587,1440.47,3,100mN-100E600,600,-100,2
12629_1,683.2710879038716,-35.72995831700587,1515.06,2,100mN-100E600,600,-100,2
12629_2,683.2710879038716,-35.72995831700587,1185.34,1,100mN-100E600,600,-100,2
12630_0,543.4863606846185,617.5547162283392,1697.73,4,100mN600E500,500,600,2
12630_1,543.4863606846185,617.5547162283392,1103.11,2,100mN600E500,500,600,2
12630_2,543.4863606846185,617.5547162283392,1078.85,1,100mN600E500,500,600,2
12630_3,543.4863606846185,617.5547162283392,1240.03,2,100mN600E500,500,600,2
12630_4,543.4863606846185,617.5547162283392,1170.69,3,100mN600E500,500,600,2
12630_5,543.4863606846185,617.5547162283392,1328.63,2,100mN600E500,500,600,2
12630_6,543.4863606846185,617.5547162283392,1388.07,2,100mN600E500,500,600,2
12630_7,543.4863606846185,617.5547162283392,1086.86,2,100mN600E500,500,600,2
12630_8,543.4863606846185,617.5547162283392,1304.37,2,100mN600E500,500,600,2
12631_0,-445.2623003141388,-2329.310698427033,835.02,2,100mN-2400E-500,-500,-2400,0
12631_1,-445.2623003141388,-2329.310698427033,942.3,2,100mN-2400E-500,-500,-2400,0
12631_2,-445.2623003141388,-2329.310698427033,946.35,2,100mN-2400E-500,-500,-2400,0
12631_3,-445.2623003141388,-2329.310698427033,1031.59,2,100mN-2400E-500,-500,-2400,0
12631_4,-445.2623003141388,-2329.310698427033,1000.58,3,100mN-2400E-500,-500,-2400,0
12631_5,-445.2623003141388,-2329.310698427033,877.45,1,100mN-2400E-500,-500,-2400,0
12632_1,-1757.929460954388,-1948.1867349159847,843.13,1,100mN-2000E-1800,-1800,-2000,0
12632_2,-1757.929460954388,-1948.1867349159847,762.85,1,100mN-2000E-1800,-1800,-2000,0
12633_0,510.5341444686202,705.6948820281809,1510.43,3,100mN700E500,500,700,2
12634_0,4062.091466364088,865.6827583477148,706.4,1,100mN800E4000,4000,800,3
12635_0,2111.770820650063,1792.930513058063,1479.73,3,100mN1700E2100,2100,1700,2
12636_0,-291.9597040835472,-1516.0735938064731,938.08,2,100mN-1600E-300,-300,-1600,0
12636_1,-291.9597040835472,-1516.0735938064731,1046.52,3,100mN-1600E-300,-300,-1600,0
12636_2,-291.9597040835472,-1516.0735938064731,765.39,1,100mN-1600E-300,-300,-1600,0
12637_0,4267.959615921373,1019.799441876994,648.52,1,100mN1000E4200,4200,1000,3
12637_1,4267.959615921373,1019.799441876994,584.83,1,100mN1000E4200,4200,1000,3
12637_2,4267.959615921373,1019.799441876994,765.03,1,100mN1000E4200,4200,1000,3
12637_3,4267.959615921373,1019.799441876994,696.53,1,100mN1000E4200,4200,1000,3
12637_4,4267.959615921373,1019.799441876994,896.63,1,100mN1000E4200,4200,1000,3
12637_5,4267.959615921373,1019.799441876994,984.42,2,100mN1000E4200,4200,1000,3
12639_0,-1862.643837436344,-1874.2030312258,784.3,2,100mN-1900E-1900,-1900,-1900,0
12640_1,2457.14527744502,1564.2651071553787,1500.0,3,100mN1500E2400,2400,1500,2
12640_2,2457.14527744502,1564.2651071553787,1372.79,2,100mN1500E2400,2400,1500,2
12640_3,2457.14527744502,1564.2651071553787,1211.66,1,100mN1500E2400,2400,1500,2
12641_0,1808.3964682178985,1632.1954969150906,1485.44,2,100mN1600E1800,1800,1600,2
12641_1,1808.3964682178985,1632.1954969150906,1228.78,1,100mN1600E1800,1800,1600,2
