ID,X,Y,cost,capacity,Gitter_ID_100m,coord_x_grid,coord_y_grid,Cluster Nr.
3264_2,1015.8223941007744,-56.01913537775732,955.31,2,100mN-100E1000,1000,-100,0
3264_3,1015.8223941007744,-56.01913537775732,922.76,2,100mN-100E1000,1000,-100,0
3264_4,1015.8223941007744,-56.01913537775732,763.82,1,100mN-100E1000,1000,-100,0
3265_0,1993.208416627384,1284.6789677743093,1036.95,2,100mN1200E1900,1900,1200,3
3265_1,1993.208416627384,1284.6789677743093,1071.11,3,100mN1200E1900,1900,1200,3
3265_2,1993.208416627384,1284.6789677743093,812.18,1,100mN1200E1900,1900,1200,3
3265_3,1993.208416627384,1284.6789677743093,821.24,1,100mN1200E1900,1900,1200,3
3265_4,1993.208416627384,1284.6789677743093,702.96,1,100mN1200E1900,1900,1200,3
3265_5,1993.208416627384,1284.6789677743093,902.1,2,100mN1200E1900,1900,1200,3
3266_0,692.4119648031597,-622.4382890440074,933.67,2,100mN-700E600,600,-700,0
3267_0,162.15764187765808,-486.3042906617192,892.04,2,100mN-500E100,100,-500,0
3267_1,162.15764187765808,-486.3042906617192,855.74,2,100mN-500E100,100,-500,0
3267_2,162.15764187765808,-486.3042906617192,892.54,2,100mN-500E100,100,-500,0
3267_3,162.15764187765808,-486.3042906617192,754.1,1,100mN-500E100,100,-500,0
3268_0,1332.0693115641768,821.1690273518429,1106.84,2,100mN800E1300,1300,800,2
3269_0,338.754413849005,512.9523428989688,1064.1,1,100mN500E300,300,500,2
3271_0,1249.189989704139,951.9928281520578,1127.04,1,100mN900E1200,1200,900,2
3271_1,1249.189989704139,951.9928281520578,1292.39,2,100mN900E1200,1200,900,2
3272_0,1230.863190165059,1039.8088997598534,1250.32,2,100mN1000E1200,1200,1000,2
3272_1,1230.863190165059,1039.8088997598534,1365.69,2,100mN1000E1200,1200,1000,2
3273_0,645.03716183293,-466.0858640213191,904.13,2,100mN-500E600,600,-500,0
3273_1,645.03716183293,-466.0858640213191,754.69,1,100mN-500E600,600,-500,0
3273_2,645.03716183293,-466.0858640213191,820.24,1,100mN-500E600,600,-500,0
3274_0,1886.748477059088,391.1477751900479,878.46,2,100mN300E1800,1800,300,3
3275_0,1392.0327542736072,714.651278160077,1383.01,2,100mN700E1300,1300,700,2
3276_0,1253.2461174231266,1000.9810980312036,1264.18,2,100mN1000E1200,1200,1000,2
3277_0,171.80762830006574,-244.8414459548838,940.32,2,100mN-300E100,100,-300,0
3278_0,752.7822686363675,1169.6335984626278,1438.99,2,100mN1100E700,700,1100,2
3278_1,752.7822686363675,1169.6335984626278,1208.55,2,100mN1100E700,700,1100,2
3278_2,752.7822686363675,1169.6335984626278,1269.64,3,100mN1100E700,700,1100,2
3278_3,752.7822686363675,1169.6335984626278,1519.47,3,100mN1100E700,700,1100,2
3279_0,1341.293521151891,756.1548502923798,1372.02,2,100mN700E1300,1300,700,2
3279_1,1341.293521151891,756.1548502923798,1394.18,2,100mN700E1300,1300,700,2
3280_1,822.3844318969725,1453.3544300294916,1459.29,2,100mN1400E800,800,1400,2
3281_0,1829.5750533901785,940.6031313742764,838.88,1,100mN900E1800,1800,900,3
3281_1,1829.5750533901785,940.6031313742764,851.41,1,100mN900E1800,1800,900,3
3281_2,1829.5750533901785,940.6031313742764,794.71,1,100mN900E1800,1800,900,3
3281_3,1829.5750533901785,940.6031313742764,772.66,1,100mN900E1800,1800,900,3
3281_5,1829.5750533901785,940.6031313742764,713.04,1,100mN900E1800,1800,900,3
3281_6,1829.5750533901785,940.6031313742764,490.74,1,100mN900E1800,1800,900,3
3281_7,1829.5750533901785,940.6031313742764,665.79,1,100mN900E1800,1800,900,3
3281_8,1829.5750533901785,940.6031313742764,548.35,1,100mN900E1800,1800,900,3
3281_9,1829.5750533901785,940.6031313742764,537.98,1,100mN900E1800,1800,900,3
3282_0,1027.001041385502,1042.9358415365118,1005.49,1,100mN1000E1000,1000,1000,2
3282_1,1027.001041385502,1042.9358415365118,1285.53,1,100mN1000E1000,1000,1000,2
3283_0,1397.3792697661238,873.7255640599626,1313.33,2,100mN800E1300,1300,800,2
3283_1,1397.3792697661238,873.7255640599626,1565.31,3,100mN800E1300,1300,800,2
3283_2,1397.3792697661238,873.7255640599626,1218.82,2,100mN800E1300,1300,800,2
3283_3,1397.3792697661238,873.7255640599626,1246.33,2,100mN800E1300,1300,800,2
3284_0,1712.331829821014,516.6238303506505,646.12,1,100mN500E1700,1700,500,3
3284_1,1712.331829821014,516.6238303506505,443.43,1,100mN500E1700,1700,500,3
3284_2,1712.331829821014,516.6238303506505,820.3,1,100mN500E1700,1700,500,3
3284_3,1712.331829821014,516.6238303506505,620.8,1,100mN500E1700,1700,500,3
3285_0,1376.3482265521918,1079.3355572922662,1174.09,2,100mN1000E1300,1300,1000,2
3285_1,1376.3482265521918,1079.3355572922662,1176.65,1,100mN1000E1300,1300,1000,2
3285_2,1376.3482265521918,1079.3355572922662,1456.27,3,100mN1000E1300,1300,1000,2
3285_3,1376.3482265521918,1079.3355572922662,1405.72,2,100mN1000E1300,1300,1000,2
3285_4,1376.3482265521918,1079.3355572922662,1247.96,2,100mN1000E1300,1300,1000,2
3286_0,2025.758839922492,1795.991312903015,1046.99,2,100mN1700E2000,2000,1700,2
3286_1,2025.758839922492,1795.991312903015,977.17,1,100mN1700E2000,2000,1700,2
3287_0,896.911249108041,149.43588927946377,841.08,2,100mN100E800,800,100,0
3287_1,896.911249108041,149.43588927946377,726.62,1,100mN100E800,800,100,0
3287_2,896.911249108041,149.43588927946377,1009.59,3,100mN100E800,800,100,0
3288_0,1296.888789023698,2714.00552046792,2682.39,5,100mN2700E1200,1200,2700,1
3289_0,715.2632629356829,-170.86629757847842,918.68,2,100mN-200E700,700,-200,0
3290_0,1631.1095265157358,1275.057918768818,1173.46,2,100mN1200E1600,1600,1200,2
3290_1,1631.1095265157358,1275.057918768818,1370.83,3,100mN1200E1600,1600,1200,2
3290_2,1631.1095265157358,1275.057918768818,1546.36,3,100mN1200E1600,1600,1200,2
3290_3,1631.1095265157358,1275.057918768818,925.69,1,100mN1200E1600,1600,1200,2
3290_4,1631.1095265157358,1275.057918768818,1272.29,1,100mN1200E1600,1600,1200,2
3290_5,1631.1095265157358,1275.057918768818,1658.87,3,100mN1200E1600,1600,1200,2
3290_6,1631.1095265157358,1275.057918768818,1401.14,2,100mN1200E1600,1600,1200,2
3291_0,940.6734421951114,311.3087211340295,1360.91,2,100mN300E900,900,300,2
3291_1,940.6734421951114,311.3087211340295,1208.32,2,100mN300E900,900,300,2
3292_0,1257.8053497657845,1310.6234772642654,1002.53,1,100mN1300E1200,1200,1300,2
3292_1,1257.8053497657845,1310.6234772642654,1432.55,2,100mN1300E1200,1200,1300,2
3293_0,1789.3136059110589,1696.5125182232618,1433.57,2,100mN1600E1700,1700,1600,2
3293_1,1789.3136059110589,1696.5125182232618,1084.14,1,100mN1600E1700,1700,1600,2
3293_2,1789.3136059110589,1696.5125182232618,1305.63,2,100mN1600E1700,1700,1600,2
3293_3,1789.3136059110589,1696.5125182232618,1212.83,2,100mN1600E1700,1700,1600,2
3294_1,1082.4038246160708,1331.819069012005,986.08,1,100mN1300E1000,1000,1300,2
3294_2,1082.4038246160708,1331.819069012005,1333.2,2,100mN1300E1000,1000,1300,2
3295_0,1311.7220808646134,1129.8877731052755,1013.63,1,100mN1100E1300,1300,1100,2
3296_0,1048.486727449187,57.828327645223766,950.25,2,100mN0E1000,1000,0,0
3296_1,1048.486727449187,57.828327645223766,900.39,2,100mN0E1000,1000,0,0
3296_2,1048.486727449187,57.828327645223766,856.09,2,100mN0E1000,1000,0,0
3296_3,1048.486727449187,57.828327645223766,669.74,1,100mN0E1000,1000,0,0
3297_0,1347.16320070972,1288.0114118715987,1560.43,3,100mN1200E1300,1300,1200,2
3297_1,1347.16320070972,1288.0114118715987,1250.51,2,100mN1200E1300,1300,1200,2
3298_0,1531.6263095900065,1710.8311568687686,1278.4,2,100mN1700E1500,1500,1700,2
3298_1,1531.6263095900065,1710.8311568687686,1275.04,2,100mN1700E1500,1500,1700,2
3298_2,1531.6263095900065,1710.8311568687686,1272.46,1,100mN1700E1500,1500,1700,2
3299_0,995.095176735338,590.9264068554221,1418.83,3,100mN500E900,900,500,2
3300_0,1679.86978563986,533.2036272773391,800.47,1,100mN500E1600,1600,500,3
3301_0,1413.8374216422856,306.2755392423922,866.17,2,100mN300E1400,1400,300,0
3302_0,910.014223796612,34.105363279440894,1244.76,2,100mN0E900,900,0,2
3303_0,1838.2203033288813,604.3559372695836,953.37,2,100mN600E1800,1800,600,3
3303_1,1838.2203033288813,604.3559372695836,537.71,1,100mN600E1800,1800,600,3
3304_0,1001.3380290036848,1266.7108964404867,1235.04,1,100mN1200E1000,1000,1200,2
3304_1,1001.3380290036848,1266.7108964404867,1362.62,2,100mN1200E1000,1000,1200,2
3305_0,983.8536008718472,1061.527716222978,1301.85,3,100mN1000E900,900,1000,2
3306_0,1063.6121136598613,161.8573966824897,757.74,2,100mN100E1000,1000,100,0
3307_0,155.50002539463708,-500.5759730747623,1053.97,3,100mN-600E100,100,-600,0
3308_0,585.9028066510022,-656.4987042348308,1095.82,3,100mN-700E500,500,-700,0
3308_1,585.9028066510022,-656.4987042348308,977.36,2,100mN-700E500,500,-700,0
3308_2,585.9028066510022,-656.4987042348308,1063.71,3,100mN-700E500,500,-700,0
3309_1,865.1664299133988,-1.056939592299898,890.97,2,100mN-100E800,800,-100,0
3310_0,1137.2704129318354,713.4873812484577,1256.12,3,100mN700E1100,1100,700,2
3310_1,1137.2704129318354,713.4873812484577,1310.42,2,100mN700E1100,1100,700,2
3310_2,1137.2704129318354,713.4873812484577,1345.6,3,100mN700E1100,1100,700,2
3310_3,1137.2704129318354,713.4873812484577,1362.13,3,100mN700E1100,1100,700,2
3310_4,1137.2704129318354,713.4873812484577,1125.97,1,100mN700E1100,1100,700,2
3310_5,1137.2704129318354,713.4873812484577,1434.2,2,100mN700E1100,1100,700,2
3310_6,1137.2704129318354,713.4873812484577,1321.64,2,100mN700E1100,1100,700,2
3311_1,1452.0475040612391,770.8395267746099,1420.91,3,100mN700E1400,1400,700,2
3311_2,1452.0475040612391,770.8395267746099,1157.33,2,100mN700E1400,1400,700,2
3312_0,463.1439348660805,883.4062295231683,1331.87,1,100mN800E400,400,800,2
3312_1,463.1439348660805,883.4062295231683,1121.16,1,100mN800E400,400,800,2
3312_2,463.1439348660805,883.4062295231683,1288.36,2,100mN800E400,400,800,2
3313_0,451.47038901411713,-481.5473110462019,868.24,2,100mN-500E400,400,-500,0
3313_1,451.47038901411713,-481.5473110462019,832.72,2,100mN-500E400,400,-500,0
3313_2,451.47038901411713,-481.5473110462019,1006.14,3,100mN-500E400,400,-500,0
3313_3,451.47038901411713,-481.5473110462019,974.36,2,100mN-500E400,400,-500,0
3314_0,1149.2281549926684,-168.2752559812907,895.71,2,100mN-200E1100,1100,-200,0
3315_0,1187.2392830097533,857.3843097935087,1288.99,1,100mN800E1100,1100,800,2
3315_1,1187.2392830097533,857.3843097935087,1249.29,2,100mN800E1100,1100,800,2
3315_2,1187.2392830097533,857.3843097935087,1392.06,3,100mN800E1100,1100,800,2
3316_0,1181.415266717151,-14.744416729814787,1032.9,3,100mN-100E1100,1100,-100,0
3316_1,1181.415266717151,-14.744416729814787,1093.71,4,100mN-100E1100,1100,-100,0
3316_2,1181.415266717151,-14.744416729814787,900.96,2,100mN-100E1100,1100,-100,0
3316_3,1181.415266717151,-14.744416729814787,757.67,1,100mN-100E1100,1100,-100,0
3316_4,1181.415266717151,-14.744416729814787,862.88,1,100mN-100E1100,1100,-100,0
3317_0,1314.5288410570915,1286.025506931066,1620.96,3,100mN1200E1300,1300,1200,2
3317_1,1314.5288410570915,1286.025506931066,1243.39,1,100mN1200E1300,1300,1200,2
3317_2,1314.5288410570915,1286.025506931066,1397.99,3,100mN1200E1300,1300,1200,2
3318_0,1129.4535809971,788.0715030377276,1833.12,3,100mN700E1100,1100,700,2
3319_0,1349.1905066808415,1865.680225966348,1501.49,3,100mN1800E1300,1300,1800,2
3319_1,1349.1905066808415,1865.680225966348,1171.03,1,100mN1800E1300,1300,1800,2
3319_2,1349.1905066808415,1865.680225966348,1498.6,3,100mN1800E1300,1300,1800,2
3319_3,1349.1905066808415,1865.680225966348,1507.31,3,100mN1800E1300,1300,1800,2
3319_4,1349.1905066808415,1865.680225966348,1176.61,2,100mN1800E1300,1300,1800,2
3319_5,1349.1905066808415,1865.680225966348,1175.99,2,100mN1800E1300,1300,1800,2
3319_7,1349.1905066808415,1865.680225966348,1247.56,2,100mN1800E1300,1300,1800,2
3319_8,1349.1905066808415,1865.680225966348,1305.23,3,100mN1800E1300,1300,1800,2
3319_9,1349.1905066808415,1865.680225966348,1127.0,1,100mN1800E1300,1300,1800,2
3319_10,1349.1905066808415,1865.680225966348,1303.92,2,100mN1800E1300,1300,1800,2
3320_0,1630.9679284855436,2738.383351430233,2741.39,4,100mN2700E1600,1600,2700,1
3321_0,1986.267465628458,787.21871476976,653.82,1,100mN700E1900,1900,700,3
3322_0,1334.0847022562375,1783.5316640862236,1502.75,3,100mN1700E1300,1300,1700,2
3322_1,1334.0847022562375,1783.5316640862236,1329.88,2,100mN1700E1300,1300,1700,2
3322_2,1334.0847022562375,1783.5316640862236,1509.54,2,100mN1700E1300,1300,1700,2
3322_5,1334.0847022562375,1783.5316640862236,1137.33,1,100mN1700E1300,1300,1700,2
3322_6,1334.0847022562375,1783.5316640862236,1403.96,2,100mN1700E1300,1300,1700,2
3323_0,1192.6282742417238,779.9750001311772,1284.47,2,100mN700E1100,1100,700,2
3324_0,551.1609038914014,-654.3947559403643,916.48,2,100mN-700E500,500,-700,0
3325_0,327.34253421569696,-286.8966628825741,765.04,1,100mN-300E300,300,-300,0
3325_1,327.34253421569696,-286.8966628825741,783.25,1,100mN-300E300,300,-300,0
3325_2,327.34253421569696,-286.8966628825741,907.59,2,100mN-300E300,300,-300,0
3325_3,327.34253421569696,-286.8966628825741,1080.38,3,100mN-300E300,300,-300,0
3325_4,327.34253421569696,-286.8966628825741,881.2,3,100mN-300E300,300,-300,0
3326_0,949.5825002691512,779.7293717362292,1127.06,1,100mN700E900,900,700,2
3326_1,949.5825002691512,779.7293717362292,1252.85,1,100mN700E900,900,700,2
3327_0,1126.0866756717658,239.535863369779,1006.7,3,100mN200E1100,1100,200,0
3327_1,1126.0866756717658,239.535863369779,933.16,2,100mN200E1100,1100,200,0
3327_2,1126.0866756717658,239.535863369779,893.56,2,100mN200E1100,1100,200,0
3327_3,1126.0866756717658,239.535863369779,995.73,3,100mN200E1100,1100,200,0
3328_0,832.0964638099364,-59.68268002462892,957.44,2,100mN-100E800,800,-100,0
3328_1,832.0964638099364,-59.68268002462892,893.57,2,100mN-100E800,800,-100,0
3328_2,832.0964638099364,-59.68268002462892,897.32,2,100mN-100E800,800,-100,0
3328_3,832.0964638099364,-59.68268002462892,1019.26,2,100mN-100E800,800,-100,0
3328_4,832.0964638099364,-59.68268002462892,889.02,2,100mN-100E800,800,-100,0
3328_5,832.0964638099364,-59.68268002462892,852.4,2,100mN-100E800,800,-100,0
3328_6,832.0964638099364,-59.68268002462892,995.33,2,100mN-100E800,800,-100,0
3329_0,556.484858887946,-473.7690574582829,909.34,2,100mN-500E500,500,-500,0
3330_0,1016.8077885042994,-152.44218068670614,1059.23,3,100mN-200E1000,1000,-200,0
3330_1,1016.8077885042994,-152.44218068670614,839.8,2,100mN-200E1000,1000,-200,0
3330_2,1016.8077885042994,-152.44218068670614,767.24,1,100mN-200E1000,1000,-200,0
3331_0,906.7712886904526,-174.33817639565748,907.81,2,100mN-200E900,900,-200,0
3331_2,906.7712886904526,-174.33817639565748,856.24,2,100mN-200E900,900,-200,0
3332_1,671.0586942935413,15.561073174541493,962.33,2,100mN0E600,600,0,0
3333_0,778.7219735118781,744.6716595563688,1331.82,2,100mN700E700,700,700,2
3334_0,815.6342548392408,1280.5594225350835,1321.95,2,100mN1200E800,800,1200,2
3335_0,801.6098377969497,1097.5056284345733,1139.6,2,100mN1000E800,800,1000,2
3336_0,1645.7686476103977,2299.885276874369,2781.25,4,100mN2200E1600,1600,2200,1
3338_0,1378.0538482140646,796.6285993878396,1485.8,3,100mN700E1300,1300,700,2
3339_0,1560.0272952937653,2696.530742732863,2636.34,3,100mN2600E1500,1500,2600,1
3340_0,1363.3802979679133,722.3267752065144,1326.61,2,100mN700E1300,1300,700,2
3341_0,1623.885211402007,1492.472268079685,1167.32,2,100mN1400E1600,1600,1400,2
3341_2,1623.885211402007,1492.472268079685,1286.85,2,100mN1400E1600,1600,1400,2
3341_3,1623.885211402007,1492.472268079685,1131.15,2,100mN1400E1600,1600,1400,2
3341_4,1623.885211402007,1492.472268079685,1143.05,2,100mN1400E1600,1600,1400,2
3341_5,1623.885211402007,1492.472268079685,1467.44,2,100mN1400E1600,1600,1400,2
3341_6,1623.885211402007,1492.472268079685,1565.66,3,100mN1400E1600,1600,1400,2
3341_7,1623.885211402007,1492.472268079685,1461.52,3,100mN1400E1600,1600,1400,2
3342_0,1692.378254337817,343.2055086684279,688.64,1,100mN300E1600,1600,300,3
3344_0,1172.9242288606115,1218.001033240084,1510.35,3,100mN1200E1100,1100,1200,2
3345_0,1581.727768234562,1724.0556938363834,1369.81,2,100mN1700E1500,1500,1700,2
3345_1,1581.727768234562,1724.0556938363834,1155.39,2,100mN1700E1500,1500,1700,2
3345_2,1581.727768234562,1724.0556938363834,1187.11,2,100mN1700E1500,1500,1700,2
3345_3,1581.727768234562,1724.0556938363834,1005.6,2,100mN1700E1500,1500,1700,2
3345_4,1581.727768234562,1724.0556938363834,1337.62,2,100mN1700E1500,1500,1700,2
3345_5,1581.727768234562,1724.0556938363834,1282.23,2,100mN1700E1500,1500,1700,2
3345_6,1581.727768234562,1724.0556938363834,1241.86,2,100mN1700E1500,1500,1700,2
3345_7,1581.727768234562,1724.0556938363834,1238.34,2,100mN1700E1500,1500,1700,2
3345_8,1581.727768234562,1724.0556938363834,1531.5,3,100mN1700E1500,1500,1700,2
3345_9,1581.727768234562,1724.0556938363834,1435.74,2,100mN1700E1500,1500,1700,2
3346_0,846.8424427904963,1487.951916788886,1314.06,3,100mN1400E800,800,1400,2
3347_0,897.2724945548734,1382.447024208452,1263.72,2,100mN1300E800,800,1300,2
3347_1,897.2724945548734,1382.447024208452,1835.57,4,100mN1300E800,800,1300,2
3347_2,897.2724945548734,1382.447024208452,1369.72,2,100mN1300E800,800,1300,2
3347_3,897.2724945548734,1382.447024208452,1132.87,1,100mN1300E800,800,1300,2
3347_4,897.2724945548734,1382.447024208452,1256.64,2,100mN1300E800,800,1300,2
3347_5,897.2724945548734,1382.447024208452,1269.14,1,100mN1300E800,800,1300,2
3347_6,897.2724945548734,1382.447024208452,1427.11,3,100mN1300E800,800,1300,2
3347_7,897.2724945548734,1382.447024208452,1388.84,2,100mN1300E800,800,1300,2
3348_0,1075.1332682296843,481.1274116143488,1343.16,2,100mN400E1000,1000,400,2
3348_1,1075.1332682296843,481.1274116143488,1071.27,1,100mN400E1000,1000,400,2
3348_2,1075.1332682296843,481.1274116143488,1440.03,2,100mN400E1000,1000,400,2
3349_0,474.8745280584884,-528.1103060179285,910.9,2,100mN-600E400,400,-600,0
3349_1,474.8745280584884,-528.1103060179285,937.11,3,100mN-600E400,400,-600,0
3349_2,474.8745280584884,-528.1103060179285,860.49,2,100mN-600E400,400,-600,0
3349_3,474.8745280584884,-528.1103060179285,1002.56,3,100mN-600E400,400,-600,0
3350_0,881.0168434406118,1189.6644678539535,1230.61,3,100mN1100E800,800,1100,2
3351_0,1708.6866784765543,1561.482712282319,1443.72,2,100mN1500E1700,1700,1500,2
3351_1,1708.6866784765543,1561.482712282319,1230.75,1,100mN1500E1700,1700,1500,2
3351_2,1708.6866784765543,1561.482712282319,1444.44,3,100mN1500E1700,1700,1500,2
3351_3,1708.6866784765543,1561.482712282319,1437.66,3,100mN1500E1700,1700,1500,2
3351_4,1708.6866784765543,1561.482712282319,1814.7,4,100mN1500E1700,1700,1500,2
3351_5,1708.6866784765543,1561.482712282319,1375.98,2,100mN1500E1700,1700,1500,2
3351_6,1708.6866784765543,1561.482712282319,1304.96,2,100mN1500E1700,1700,1500,2
3352_0,870.0337480503144,514.669934840967,1158.16,2,100mN500E800,800,500,2
3353_0,1696.455956700961,1615.253483804502,1361.35,2,100mN1600E1600,1600,1600,2
3353_1,1696.455956700961,1615.253483804502,1327.17,2,100mN1600E1600,1600,1600,2
3353_2,1696.455956700961,1615.253483804502,1050.23,1,100mN1600E1600,1600,1600,2
3353_3,1696.455956700961,1615.253483804502,1249.61,2,100mN1600E1600,1600,1600,2
3353_4,1696.455956700961,1615.253483804502,1450.65,2,100mN1600E1600,1600,1600,2
3354_0,911.8175244266308,-293.1846363999757,871.78,2,100mN-300E900,900,-300,0
3355_0,1131.8103958814752,844.1546856657993,1489.25,4,100mN800E1100,1100,800,2
3355_1,1131.8103958814752,844.1546856657993,1194.23,2,100mN800E1100,1100,800,2
3355_2,1131.8103958814752,844.1546856657993,1306.72,2,100mN800E1100,1100,800,2
3355_3,1131.8103958814752,844.1546856657993,1308.75,2,100mN800E1100,1100,800,2
3356_0,1829.1541698053545,557.3234344052129,752.18,1,100mN500E1800,1800,500,3
3356_1,1829.1541698053545,557.3234344052129,895.22,2,100mN500E1800,1800,500,3
3356_2,1829.1541698053545,557.3234344052129,843.46,1,100mN500E1800,1800,500,3
3356_3,1829.1541698053545,557.3234344052129,789.19,1,100mN500E1800,1800,500,3
3357_0,1448.0486813339862,1479.5348513004856,1173.03,1,100mN1400E1400,1400,1400,2
3358_0,1261.703364032998,833.6756043437232,1339.44,2,100mN800E1200,1200,800,2
3358_1,1261.703364032998,833.6756043437232,1209.89,1,100mN800E1200,1200,800,2
3358_2,1261.703364032998,833.6756043437232,1535.84,3,100mN800E1200,1200,800,2
3359_0,866.3459698489039,347.14810117217473,866.4,2,100mN300E800,800,300,0
3359_1,866.3459698489039,347.14810117217473,924.25,2,100mN300E800,800,300,0
3359_2,866.3459698489039,347.14810117217473,804.33,2,100mN300E800,800,300,0
3360_0,829.6973247705732,1103.742992288163,1308.29,2,100mN1100E800,800,1100,2
3360_1,829.6973247705732,1103.742992288163,1398.71,3,100mN1100E800,800,1100,2
3361_0,1401.186336746182,2159.594916165583,2640.82,3,100mN2100E1400,1400,2100,1
