ID,X,Y,cost,capacity,Gitter_ID_100m,coord_x_grid,coord_y_grid,Cluster Nr.
7046_0,902.5756445758896,1710.9295200781753,1556.46,3,100mN1700E900,900,1700,2
7046_1,902.5756445758896,1710.9295200781753,1300.83,2,100mN1700E900,900,1700,2
7046_2,902.5756445758896,1710.9295200781753,1265.01,2,100mN1700E900,900,1700,2
7047_0,1414.5529673318028,402.2932594822888,1359.32,3,100mN400E1400,1400,400,2
7047_1,1414.5529673318028,402.2932594822888,1369.79,2,100mN400E1400,1400,400,2
7047_3,1414.5529673318028,402.2932594822888,1343.27,2,100mN400E1400,1400,400,2
7047_4,1414.5529673318028,402.2932594822888,1149.71,1,100mN400E1400,1400,400,2
7049_0,2045.609316169799,925.3430760269828,1185.25,2,100mN900E2000,2000,900,2
7049_3,2045.609316169799,925.3430760269828,1336.98,2,100mN900E2000,2000,900,2
7050_0,-734.3757529787207,-1010.2098774315994,860.51,1,100mN-1100E-800,-800,-1100,0
7051_0,-733.9105858073252,-1351.3335706514144,691.99,1,100mN-1400E-800,-800,-1400,0
7052_0,-216.2530294805191,-2068.057752917184,1015.47,2,100mN-2100E-300,-300,-2100,0
7053_0,2873.3972024928657,1723.6812808288742,795.58,1,100mN1700E2800,2800,1700,3
7054_0,-98.17421788478237,680.6868557456478,1481.63,3,100mN600E-100,-100,600,2
7054_1,-98.17421788478237,680.6868557456478,1207.52,2,100mN600E-100,-100,600,2
7054_2,-98.17421788478237,680.6868557456478,1486.62,3,100mN600E-100,-100,600,2
7055_1,1369.0767290608849,904.5011375584508,1304.16,2,100mN900E1300,1300,900,2
7055_2,1369.0767290608849,904.5011375584508,1173.89,2,100mN900E1300,1300,900,2
7055_3,1369.0767290608849,904.5011375584508,1279.8,2,100mN900E1300,1300,900,2
7055_4,1369.0767290608849,904.5011375584508,1443.89,2,100mN900E1300,1300,900,2
7056_0,937.5301334782828,1404.020576079838,1286.14,2,100mN1400E900,900,1400,2
7058_0,939.3199465464186,2437.2550093481213,1412.84,2,100mN2400E900,900,2400,2
7059_1,1273.536513052468,897.8651233192993,1582.53,3,100mN800E1200,1200,800,2
7059_2,1273.536513052468,897.8651233192993,1431.39,3,100mN800E1200,1200,800,2
7059_3,1273.536513052468,897.8651233192993,1162.81,2,100mN800E1200,1200,800,2
7059_4,1273.536513052468,897.8651233192993,1266.47,2,100mN800E1200,1200,800,2
7059_5,1273.536513052468,897.8651233192993,1537.1,2,100mN800E1200,1200,800,2
7060_0,612.7794457913592,1474.2447101190114,1787.79,5,100mN1400E600,600,1400,2
7060_1,612.7794457913592,1474.2447101190114,1538.26,4,100mN1400E600,600,1400,2
7060_2,612.7794457913592,1474.2447101190114,1569.48,3,100mN1400E600,600,1400,2
7061_0,226.25206939122245,1324.3709088109429,1237.81,2,100mN1300E200,200,1300,2
7061_1,226.25206939122245,1324.3709088109429,1106.09,1,100mN1300E200,200,1300,2
7061_2,226.25206939122245,1324.3709088109429,1145.39,1,100mN1300E200,200,1300,2
7063_0,42.20196275199044,-1408.1348288219108,756.7,2,100mN-1500E0,0,-1500,0
7063_1,42.20196275199044,-1408.1348288219108,1012.51,2,100mN-1500E0,0,-1500,0
7064_0,396.1140287850824,1516.6324055883993,1520.01,2,100mN1500E300,300,1500,2
7064_2,396.1140287850824,1516.6324055883993,1188.05,2,100mN1500E300,300,1500,2
7064_4,396.1140287850824,1516.6324055883993,1404.54,2,100mN1500E300,300,1500,2
7064_5,396.1140287850824,1516.6324055883993,1230.27,2,100mN1500E300,300,1500,2
7065_0,1248.8346747253472,897.6865329958903,1175.88,2,100mN800E1200,1200,800,2
7066_0,1658.778505703695,3424.114963523013,2605.8,4,100mN3400E1600,1600,3400,1
7066_1,1658.778505703695,3424.114963523013,2774.28,5,100mN3400E1600,1600,3400,1
7067_1,-436.2446305874638,-875.6229707323678,841.87,2,100mN-900E-500,-500,-900,0
7068_0,1052.6499071919432,-659.5118480972792,1268.88,3,100mN-700E1000,1000,-700,2
7068_1,1052.6499071919432,-659.5118480972792,1321.94,2,100mN-700E1000,1000,-700,2
7069_0,923.7316885135514,-54.40473761498925,1423.06,3,100mN-100E900,900,-100,2
7070_0,3092.90887798755,1941.304372641728,721.71,1,100mN1900E3000,3000,1900,3
7070_3,3092.90887798755,1941.304372641728,816.68,1,100mN1900E3000,3000,1900,3
7070_6,3092.90887798755,1941.304372641728,614.65,1,100mN1900E3000,3000,1900,3
7070_8,3092.90887798755,1941.304372641728,766.15,1,100mN1900E3000,3000,1900,3
7070_9,3092.90887798755,1941.304372641728,919.29,2,100mN1900E3000,3000,1900,3
7070_10,3092.90887798755,1941.304372641728,627.92,1,100mN1900E3000,3000,1900,3
7070_11,3092.90887798755,1941.304372641728,599.46,1,100mN1900E3000,3000,1900,3
7070_12,3092.90887798755,1941.304372641728,761.89,1,100mN1900E3000,3000,1900,3
7070_13,3092.90887798755,1941.304372641728,674.44,1,100mN1900E3000,3000,1900,3
7071_0,1880.0163688974883,1043.8399155196064,1410.28,3,100mN1000E1800,1800,1000,2
7071_2,1880.0163688974883,1043.8399155196064,1540.72,3,100mN1000E1800,1800,1000,2
7072_0,1126.4755790752463,339.7827530574109,1039.61,1,100mN300E1100,1100,300,2
7073_0,3280.3250991831724,1324.096734149739,530.65,1,100mN1300E3200,3200,1300,3
7073_2,3280.3250991831724,1324.096734149739,918.74,2,100mN1300E3200,3200,1300,3
7075_0,2011.797618974575,858.3088366855554,1051.55,1,100mN800E2000,2000,800,2
7075_1,2011.797618974575,858.3088366855554,1006.75,1,100mN800E2000,2000,800,2
7077_3,1129.868905131098,1499.3693603228849,1019.09,1,100mN1400E1100,1100,1400,2
7077_4,1129.868905131098,1499.3693603228849,1360.35,2,100mN1400E1100,1100,1400,2
7077_5,1129.868905131098,1499.3693603228849,1315.23,3,100mN1400E1100,1100,1400,2
7078_0,-296.63870212965185,-1236.8156320017058,922.27,2,100mN-1300E-300,-300,-1300,0
7079_0,2389.3014646256424,1416.9155703301533,1303.1,2,100mN1400E2300,2300,1400,2
7079_1,2389.3014646256424,1416.9155703301533,1506.33,2,100mN1400E2300,2300,1400,2
7079_2,2389.3014646256424,1416.9155703301533,1506.31,3,100mN1400E2300,2300,1400,2
7080_0,121.00207850645404,-1492.3080735394155,971.88,2,100mN-1500E100,100,-1500,0
7081_0,-297.574430921722,-983.674344396931,823.28,2,100mN-1000E-300,-300,-1000,0
7082_0,3213.704972803764,81.77642952959889,780.7,1,100mN0E3200,3200,0,3
7083_0,2691.2548645936204,3093.2692504006072,2392.54,3,100mN3000E2600,2600,3000,1
7084_0,1835.556985804723,1834.14702945949,1125.27,1,100mN1800E1800,1800,1800,2
7084_1,1835.556985804723,1834.14702945949,1416.75,4,100mN1800E1800,1800,1800,2
7084_2,1835.556985804723,1834.14702945949,1454.08,2,100mN1800E1800,1800,1800,2
7084_3,1835.556985804723,1834.14702945949,1081.18,1,100mN1800E1800,1800,1800,2
7084_4,1835.556985804723,1834.14702945949,1053.85,1,100mN1800E1800,1800,1800,2
7086_0,407.8978247255548,-1284.0295004879808,746.99,1,100mN-1300E400,400,-1300,0
7086_1,407.8978247255548,-1284.0295004879808,1128.09,3,100mN-1300E400,400,-1300,0
7086_2,407.8978247255548,-1284.0295004879808,845.39,2,100mN-1300E400,400,-1300,0
7086_3,407.8978247255548,-1284.0295004879808,1004.71,3,100mN-1300E400,400,-1300,0
7087_0,1245.0022992477475,535.6976366352125,1181.09,1,100mN500E1200,1200,500,2
7088_0,1294.5490328827532,888.4812962291236,1235.17,2,100mN800E1200,1200,800,2
7088_1,1294.5490328827532,888.4812962291236,1038.81,2,100mN800E1200,1200,800,2
7088_2,1294.5490328827532,888.4812962291236,1594.14,3,100mN800E1200,1200,800,2
7088_3,1294.5490328827532,888.4812962291236,1474.39,3,100mN800E1200,1200,800,2
7088_4,1294.5490328827532,888.4812962291236,1267.2,2,100mN800E1200,1200,800,2
7088_5,1294.5490328827532,888.4812962291236,1205.89,2,100mN800E1200,1200,800,2
7088_6,1294.5490328827532,888.4812962291236,1525.13,2,100mN800E1200,1200,800,2
7088_7,1294.5490328827532,888.4812962291236,1388.3,3,100mN800E1200,1200,800,2
7089_0,-679.9357475469722,-1226.6557239818571,914.31,2,100mN-1300E-700,-700,-1300,0
7090_0,2064.7355333844675,3791.76770283888,2943.81,5,100mN3700E2000,2000,3700,1
7091_0,2994.6507203199026,434.9780666438875,722.43,1,100mN400E2900,2900,400,3
7092_1,213.241267754914,-148.3573955689791,914.36,2,100mN-200E200,200,-200,0
7092_3,213.241267754914,-148.3573955689791,908.13,2,100mN-200E200,200,-200,0
7092_4,213.241267754914,-148.3573955689791,710.4,1,100mN-200E200,200,-200,0
7093_0,-1191.21258592891,-1088.3794594273586,930.84,3,100mN-1100E-1200,-1200,-1100,0
7093_1,-1191.21258592891,-1088.3794594273586,1014.98,2,100mN-1100E-1200,-1200,-1100,0
7094_0,-96.81719317673544,-957.5427981818104,841.45,2,100mN-1000E-100,-100,-1000,0
7094_1,-96.81719317673544,-957.5427981818104,1000.82,2,100mN-1000E-100,-100,-1000,0
7094_2,-96.81719317673544,-957.5427981818104,1013.83,3,100mN-1000E-100,-100,-1000,0
7094_3,-96.81719317673544,-957.5427981818104,875.42,2,100mN-1000E-100,-100,-1000,0
7094_4,-96.81719317673544,-957.5427981818104,817.31,1,100mN-1000E-100,-100,-1000,0
7094_5,-96.81719317673544,-957.5427981818104,838.76,1,100mN-1000E-100,-100,-1000,0
7094_6,-96.81719317673544,-957.5427981818104,934.5,3,100mN-1000E-100,-100,-1000,0
7095_0,1880.4036421137544,1451.6501755145218,1187.79,1,100mN1400E1800,1800,1400,2
7095_2,1880.4036421137544,1451.6501755145218,1174.54,2,100mN1400E1800,1800,1400,2
7095_4,1880.4036421137544,1451.6501755145218,1287.42,1,100mN1400E1800,1800,1400,2
7095_5,1880.4036421137544,1451.6501755145218,1564.9,3,100mN1400E1800,1800,1400,2
7096_0,-148.3364414719432,-134.79346574337865,742.59,1,100mN-200E-200,-200,-200,0
7097_0,-808.900294088797,-1559.167611552618,896.23,2,100mN-1600E-900,-900,-1600,0
7097_2,-808.900294088797,-1559.167611552618,1035.25,3,100mN-1600E-900,-900,-1600,0
7097_3,-808.900294088797,-1559.167611552618,812.57,1,100mN-1600E-900,-900,-1600,0
7097_4,-808.900294088797,-1559.167611552618,863.82,2,100mN-1600E-900,-900,-1600,0
7098_0,2648.04288030813,379.11392026823614,1003.68,2,100mN300E2600,2600,300,3
7099_1,-233.25440329919812,-974.4628899359795,873.01,2,100mN-1000E-300,-300,-1000,0
7099_2,-233.25440329919812,-974.4628899359795,744.62,1,100mN-1000E-300,-300,-1000,0
7099_3,-233.25440329919812,-974.4628899359795,1134.0,3,100mN-1000E-300,-300,-1000,0
7100_0,304.94516683451275,-1374.51662691257,962.59,2,100mN-1400E300,300,-1400,0
7100_1,304.94516683451275,-1374.51662691257,890.64,2,100mN-1400E300,300,-1400,0
7100_3,304.94516683451275,-1374.51662691257,851.14,2,100mN-1400E300,300,-1400,0
7100_4,304.94516683451275,-1374.51662691257,840.51,2,100mN-1400E300,300,-1400,0
7101_1,300.7368377291345,-1260.1346271452564,960.99,3,100mN-1300E300,300,-1300,0
7102_0,-674.939521789699,-1268.5434521490251,905.16,2,100mN-1300E-700,-700,-1300,0
7103_0,1028.0844770415845,22.797398817436488,1068.6,1,100mN0E1000,1000,0,2
7104_0,1078.7646666860558,806.6420971900026,1107.82,1,100mN800E1000,1000,800,2
7104_1,1078.7646666860558,806.6420971900026,1235.72,2,100mN800E1000,1000,800,2
7104_2,1078.7646666860558,806.6420971900026,1069.6,1,100mN800E1000,1000,800,2
7104_3,1078.7646666860558,806.6420971900026,1046.35,1,100mN800E1000,1000,800,2
7104_4,1078.7646666860558,806.6420971900026,1076.72,1,100mN800E1000,1000,800,2
7104_6,1078.7646666860558,806.6420971900026,1338.17,2,100mN800E1000,1000,800,2
7105_0,891.7890933661592,746.946199398925,1353.34,1,100mN700E800,800,700,2
7105_1,891.7890933661592,746.946199398925,1418.6,3,100mN700E800,800,700,2
7105_2,891.7890933661592,746.946199398925,1051.6,2,100mN700E800,800,700,2
7105_3,891.7890933661592,746.946199398925,1328.02,3,100mN700E800,800,700,2
7105_4,891.7890933661592,746.946199398925,1248.92,2,100mN700E800,800,700,2
7106_0,-215.2071656972185,-992.517021236082,812.85,2,100mN-1000E-300,-300,-1000,0
7106_1,-215.2071656972185,-992.517021236082,834.54,2,100mN-1000E-300,-300,-1000,0
7106_2,-215.2071656972185,-992.517021236082,981.02,3,100mN-1000E-300,-300,-1000,0
7107_0,2045.207123380324,1227.6818187258248,1284.39,1,100mN1200E2000,2000,1200,2
7107_1,2045.207123380324,1227.6818187258248,1418.53,3,100mN1200E2000,2000,1200,2
7107_2,2045.207123380324,1227.6818187258248,1183.64,1,100mN1200E2000,2000,1200,2
7107_3,2045.207123380324,1227.6818187258248,1341.86,2,100mN1200E2000,2000,1200,2
7108_0,1548.482387759942,4073.025448114523,3030.78,5,100mN4000E1500,1500,4000,1
7109_1,-637.2009915722579,-2271.4249690921824,967.82,2,100mN-2300E-700,-700,-2300,0
7109_2,-637.2009915722579,-2271.4249690921824,733.01,1,100mN-2300E-700,-700,-2300,0
7110_0,1011.464446496436,864.7078705656844,1274.7,2,100mN800E1000,1000,800,2
7110_1,1011.464446496436,864.7078705656844,1293.93,2,100mN800E1000,1000,800,2
7111_0,2544.987429464717,564.9530274100853,848.6,2,100mN500E2500,2500,500,3
7112_0,-198.1014734816337,-1084.973822368237,835.73,2,100mN-1100E-200,-200,-1100,0
7112_1,-198.1014734816337,-1084.973822368237,1059.3,4,100mN-1100E-200,-200,-1100,0
7113_0,115.88761406203002,1551.501955455488,1385.87,3,100mN1500E100,100,1500,2
7113_1,115.88761406203002,1551.501955455488,1354.03,3,100mN1500E100,100,1500,2
7113_2,115.88761406203002,1551.501955455488,1141.35,2,100mN1500E100,100,1500,2
7115_0,-707.4024923828313,-1798.2117578462698,868.79,2,100mN-1800E-800,-800,-1800,0
7115_1,-707.4024923828313,-1798.2117578462698,919.97,2,100mN-1800E-800,-800,-1800,0
7115_2,-707.4024923828313,-1798.2117578462698,938.61,2,100mN-1800E-800,-800,-1800,0
7115_3,-707.4024923828313,-1798.2117578462698,753.8,1,100mN-1800E-800,-800,-1800,0
7116_0,-753.2730796751946,-1150.830915959441,818.57,1,100mN-1200E-800,-800,-1200,0
7117_1,281.6160726909858,-933.7492554025108,886.83,2,100mN-1000E200,200,-1000,0
7118_0,1674.7787862650064,1750.5194994895433,1312.99,3,100mN1700E1600,1600,1700,2
7120_0,1100.04001410369,1292.0111580762718,1216.53,2,100mN1200E1100,1100,1200,2
7120_2,1100.04001410369,1292.0111580762718,1133.07,2,100mN1200E1100,1100,1200,2
7120_3,1100.04001410369,1292.0111580762718,1002.53,2,100mN1200E1100,1100,1200,2
7121_1,558.6041926071593,766.1521476060311,1350.55,2,100mN700E500,500,700,2
7122_0,38.35388211517193,-468.0259150145829,1069.01,3,100mN-500E0,0,-500,0
7122_1,38.35388211517193,-468.0259150145829,1023.59,3,100mN-500E0,0,-500,0
7124_0,1234.2845022903382,1445.5705447360633,1606.64,3,100mN1400E1200,1200,1400,2
7125_0,2223.444637353593,1196.240955955961,925.82,1,100mN1100E2200,2200,1100,2
7125_1,2223.444637353593,1196.240955955961,1117.53,2,100mN1100E2200,2200,1100,2
7125_2,2223.444637353593,1196.240955955961,1611.15,3,100mN1100E2200,2200,1100,2
7125_3,2223.444637353593,1196.240955955961,1389.21,2,100mN1100E2200,2200,1100,2
7125_4,2223.444637353593,1196.240955955961,1323.71,2,100mN1100E2200,2200,1100,2
7125_5,2223.444637353593,1196.240955955961,1417.7,3,100mN1100E2200,2200,1100,2
7126_0,1536.171632525337,1017.6359334618716,1429.21,2,100mN1000E1500,1500,1000,2
7126_3,1536.171632525337,1017.6359334618716,1422.64,3,100mN1000E1500,1500,1000,2
7126_4,1536.171632525337,1017.6359334618716,1432.95,2,100mN1000E1500,1500,1000,2
7126_5,1536.171632525337,1017.6359334618716,1213.97,1,100mN1000E1500,1500,1000,2
7126_6,1536.171632525337,1017.6359334618716,1651.32,3,100mN1000E1500,1500,1000,2
7127_1,-557.3512512116376,-1787.484725120321,779.81,1,100mN-1800E-600,-600,-1800,0
7128_0,1038.6325600019418,1071.2379829428482,1432.44,3,100mN1000E1000,1000,1000,2
7128_1,1038.6325600019418,1071.2379829428482,1136.77,1,100mN1000E1000,1000,1000,2
7128_3,1038.6325600019418,1071.2379829428482,1310.43,1,100mN1000E1000,1000,1000,2
7129_0,2434.2779975982985,4231.380871278181,2660.86,3,100mN4200E2400,2400,4200,1
7130_0,1372.2357789879277,3486.2683041202304,2903.95,5,100mN3400E1300,1300,3400,1
7131_0,1919.397116758692,801.1626900037415,1354.64,3,100mN800E1900,1900,800,2
7131_1,1919.397116758692,801.1626900037415,1203.24,1,100mN800E1900,1900,800,2
7132_0,1141.880563447632,157.4193980022102,1544.33,2,100mN100E1100,1100,100,2
7132_1,1141.880563447632,157.4193980022102,836.06,1,100mN100E1100,1100,100,2
7132_2,1141.880563447632,157.4193980022102,1102.51,1,100mN100E1100,1100,100,2
7133_0,-830.0759705964856,-1544.5134091585444,933.06,2,100mN-1600E-900,-900,-1600,0
7133_1,-830.0759705964856,-1544.5134091585444,820.21,2,100mN-1600E-900,-900,-1600,0
7133_2,-830.0759705964856,-1544.5134091585444,828.23,2,100mN-1600E-900,-900,-1600,0
7133_3,-830.0759705964856,-1544.5134091585444,803.93,2,100mN-1600E-900,-900,-1600,0
7133_5,-830.0759705964856,-1544.5134091585444,1019.47,3,100mN-1600E-900,-900,-1600,0
7134_0,921.3439822613128,197.9530107294379,1419.42,3,100mN100E900,900,100,2
7135_0,2145.071887827374,1942.869030343762,1304.78,2,100mN1900E2100,2100,1900,2
7135_2,2145.071887827374,1942.869030343762,1229.6,2,100mN1900E2100,2100,1900,2
7135_3,2145.071887827374,1942.869030343762,1227.15,1,100mN1900E2100,2100,1900,2
7135_4,2145.071887827374,1942.869030343762,1250.92,3,100mN1900E2100,2100,1900,2
7135_5,2145.071887827374,1942.869030343762,1119.79,1,100mN1900E2100,2100,1900,2
7136_2,600.2332056521561,628.9434514146209,1328.68,2,100mN600E600,600,600,2
7136_3,600.2332056521561,628.9434514146209,1354.7,2,100mN600E600,600,600,2
7137_0,2083.5887163612283,1279.327956067339,1462.97,2,100mN1200E2000,2000,1200,2
7138_0,-300.4838833169402,-1302.3439233149268,829.23,2,100mN-1400E-400,-400,-1400,0
7138_1,-300.4838833169402,-1302.3439233149268,740.75,1,100mN-1400E-400,-400,-1400,0
7140_0,1589.5201714607997,1944.226316895817,1326.78,2,100mN1900E1500,1500,1900,2
7140_2,1589.5201714607997,1944.226316895817,1462.49,3,100mN1900E1500,1500,1900,2
7140_3,1589.5201714607997,1944.226316895817,1221.03,1,100mN1900E1500,1500,1900,2
7140_6,1589.5201714607997,1944.226316895817,1557.01,3,100mN1900E1500,1500,1900,2
7140_7,1589.5201714607997,1944.226316895817,1181.84,2,100mN1900E1500,1500,1900,2
7141_0,-161.62155293818472,-1129.503804227275,941.79,3,100mN-1200E-200,-200,-1200,0
7141_2,-161.62155293818472,-1129.503804227275,990.61,2,100mN-1200E-200,-200,-1200,0
7142_0,-784.3465139243054,-1144.617142588282,970.56,3,100mN-1200E-800,-800,-1200,0
7143_0,2033.3625781963144,3188.0359127759025,2766.14,4,100mN3100E2000,2000,3100,1
7144_2,-579.7515100278185,-1205.476360443785,1024.35,3,100mN-1300E-600,-600,-1300,0
7144_3,-579.7515100278185,-1205.476360443785,830.36,2,100mN-1300E-600,-600,-1300,0
7144_4,-579.7515100278185,-1205.476360443785,838.91,2,100mN-1300E-600,-600,-1300,0
7144_6,-579.7515100278185,-1205.476360443785,846.06,2,100mN-1300E-600,-600,-1300,0
7144_7,-579.7515100278185,-1205.476360443785,991.85,2,100mN-1300E-600,-600,-1300,0
7145_1,1120.1253509618607,1207.9628183384812,1346.33,2,100mN1200E1100,1100,1200,2
7146_0,2937.376838592761,1135.3831181810858,782.62,1,100mN1100E2900,2900,1100,3
7146_1,2937.376838592761,1135.3831181810858,647.74,1,100mN1100E2900,2900,1100,3
7147_0,3258.143024113734,789.1363482678219,627.78,1,100mN700E3200,3200,700,3
7148_0,1500.4965057744785,1509.183535964151,1086.09,1,100mN1500E1500,1500,1500,2
7148_1,1500.4965057744785,1509.183535964151,1315.27,2,100mN1500E1500,1500,1500,2
7148_2,1500.4965057744785,1509.183535964151,1514.73,2,100mN1500E1500,1500,1500,2
7148_3,1500.4965057744785,1509.183535964151,1093.08,2,100mN1500E1500,1500,1500,2
7148_4,1500.4965057744785,1509.183535964151,1310.32,2,100mN1500E1500,1500,1500,2
7148_5,1500.4965057744785,1509.183535964151,1437.46,2,100mN1500E1500,1500,1500,2
7148_6,1500.4965057744785,1509.183535964151,1463.03,3,100mN1500E1500,1500,1500,2
7149_0,1537.9225106680044,1630.7316433875767,1499.74,3,100mN1600E1500,1500,1600,2
7149_1,1537.9225106680044,1630.7316433875767,1397.99,2,100mN1600E1500,1500,1600,2
7149_4,1537.9225106680044,1630.7316433875767,1089.13,1,100mN1600E1500,1500,1600,2
7149_5,1537.9225106680044,1630.7316433875767,1427.32,2,100mN1600E1500,1500,1600,2
7149_6,1537.9225106680044,1630.7316433875767,1313.15,3,100mN1600E1500,1500,1600,2
7149_7,1537.9225106680044,1630.7316433875767,1282.15,2,100mN1600E1500,1500,1600,2
7150_0,-536.1840223777035,-1651.7640499236054,968.23,2,100mN-1700E-600,-600,-1700,0
7151_0,600.2731819970496,630.2000655646196,1432.82,2,100mN600E600,600,600,2
7151_1,600.2731819970496,630.2000655646196,1278.35,2,100mN600E600,600,600,2
7151_2,600.2731819970496,630.2000655646196,1284.34,2,100mN600E600,600,600,2
7152_0,1073.338479600153,301.9372993761041,1154.96,2,100mN300E1000,1000,300,2
7153_0,1958.454067119652,1283.6305347270911,1348.73,3,100mN1200E1900,1900,1200,2
7153_1,1958.454067119652,1283.6305347270911,1361.3,3,100mN1200E1900,1900,1200,2
7154_0,2959.391872736021,2968.993470319544,2513.69,4,100mN2900E2900,2900,2900,1
7155_0,492.5818128740606,-879.279865129646,908.06,2,100mN-900E400,400,-900,0
7155_1,492.5818128740606,-879.279865129646,1006.34,2,100mN-900E400,400,-900,0
7156_0,2958.4925259914708,697.8412340405496,757.19,1,100mN600E2900,2900,600,3
7156_1,2958.4925259914708,697.8412340405496,789.15,1,100mN600E2900,2900,600,3
7156_2,2958.4925259914708,697.8412340405496,699.96,1,100mN600E2900,2900,600,3
7156_3,2958.4925259914708,697.8412340405496,656.04,1,100mN600E2900,2900,600,3
7157_0,1382.5967544974735,1407.4142577740458,1291.69,2,100mN1400E1300,1300,1400,2
7159_2,2114.405697875588,1621.4009626131167,1025.88,2,100mN1600E2100,2100,1600,2
