ID,X,Y,cost,capacity,Gitter_ID_100m,coord_x_grid,coord_y_grid,Cluster Nr.
4722_0,660.3945256223919,-125.45783977695784,835.7,2,100mN-200E600,600,-200,0
4722_2,660.3945256223919,-125.45783977695784,857.19,2,100mN-200E600,600,-200,0
4722_3,660.3945256223919,-125.45783977695784,954.75,2,100mN-200E600,600,-200,0
4722_4,660.3945256223919,-125.45783977695784,1004.01,2,100mN-200E600,600,-200,0
4723_0,1356.6167562527917,1406.3255169282097,1286.9,2,100mN1400E1300,1300,1400,2
4723_1,1356.6167562527917,1406.3255169282097,1243.09,2,100mN1400E1300,1300,1400,2
4723_2,1356.6167562527917,1406.3255169282097,1327.75,2,100mN1400E1300,1300,1400,2
4723_3,1356.6167562527917,1406.3255169282097,1142.58,1,100mN1400E1300,1300,1400,2
4724_0,841.1779665617258,-442.538943211247,853.14,2,100mN-500E800,800,-500,0
4725_0,932.9589290296692,-491.0142554484731,986.95,2,100mN-500E900,900,-500,0
4726_0,1182.7296709793786,-64.42180832012843,926.03,2,100mN-100E1100,1100,-100,0
4727_0,948.5476766467912,-180.22792513042452,882.31,2,100mN-200E900,900,-200,0
4728_0,242.37163119750687,-322.89435336930154,605.27,1,100mN-400E200,200,-400,0
4729_0,863.1880316765016,747.4750636871547,1384.78,2,100mN700E800,800,700,2
4729_1,863.1880316765016,747.4750636871547,1213.57,2,100mN700E800,800,700,2
4730_0,1328.8905493889908,3294.165565260961,2807.25,5,100mN3200E1300,1300,3200,1
4731_0,825.7023060787127,635.2401370167509,1367.73,3,100mN600E800,800,600,2
4731_1,825.7023060787127,635.2401370167509,1028.61,1,100mN600E800,800,600,2
4732_0,60.58321853289891,-306.5168407827601,701.84,1,100mN-400E0,0,-400,0
4732_1,60.58321853289891,-306.5168407827601,1064.16,3,100mN-400E0,0,-400,0
4732_2,60.58321853289891,-306.5168407827601,712.23,1,100mN-400E0,0,-400,0
4733_0,1163.3637406632872,727.8321650774047,1375.2,2,100mN700E1100,1100,700,2
4733_1,1163.3637406632872,727.8321650774047,1406.33,2,100mN700E1100,1100,700,2
4734_0,1587.5936716961332,608.6971925879359,1272.05,1,100mN600E1500,1500,600,2
4734_1,1587.5936716961332,608.6971925879359,1225.84,2,100mN600E1500,1500,600,2
4734_2,1587.5936716961332,608.6971925879359,1538.01,3,100mN600E1500,1500,600,2
4734_3,1587.5936716961332,608.6971925879359,1189.83,1,100mN600E1500,1500,600,2
4734_4,1587.5936716961332,608.6971925879359,1333.78,2,100mN600E1500,1500,600,2
4734_5,1587.5936716961332,608.6971925879359,1331.46,3,100mN600E1500,1500,600,2
4735_0,1335.238513227696,514.648485519975,1462.8,3,100mN500E1300,1300,500,2
4735_1,1335.238513227696,514.648485519975,1292.41,2,100mN500E1300,1300,500,2
4735_2,1335.238513227696,514.648485519975,1097.63,1,100mN500E1300,1300,500,2
4735_3,1335.238513227696,514.648485519975,1314.0,2,100mN500E1300,1300,500,2
4737_0,1790.8559661027189,1036.3825506973214,1347.66,3,100mN1000E1700,1700,1000,2
4737_1,1790.8559661027189,1036.3825506973214,1467.3,3,100mN1000E1700,1700,1000,2
4738_0,2208.349604482149,197.406158150279,882.5,2,100mN100E2200,2200,100,3
4738_1,2208.349604482149,197.406158150279,451.95,1,100mN100E2200,2200,100,3
4738_2,2208.349604482149,197.406158150279,784.62,1,100mN100E2200,2200,100,3
4738_3,2208.349604482149,197.406158150279,761.58,1,100mN100E2200,2200,100,3
4739_0,1405.7422275636625,1794.5348074134158,1231.97,2,100mN1700E1400,1400,1700,2
4739_1,1405.7422275636625,1794.5348074134158,1106.54,2,100mN1700E1400,1400,1700,2
4739_2,1405.7422275636625,1794.5348074134158,1149.03,1,100mN1700E1400,1400,1700,2
4740_0,809.9491953930545,740.0091751467148,1075.99,1,100mN700E800,800,700,2
4741_0,852.1846719893299,-162.35476274495528,787.76,2,100mN-200E800,800,-200,0
4741_1,852.1846719893299,-162.35476274495528,858.11,2,100mN-200E800,800,-200,0
4741_2,852.1846719893299,-162.35476274495528,879.5,2,100mN-200E800,800,-200,0
4741_3,852.1846719893299,-162.35476274495528,789.53,1,100mN-200E800,800,-200,0
4741_4,852.1846719893299,-162.35476274495528,861.34,2,100mN-200E800,800,-200,0
4743_0,324.82300343008944,-490.65272070584825,906.19,2,100mN-500E300,300,-500,0
4744_0,1147.9290670215078,1433.70496921808,1397.46,2,100mN1400E1100,1100,1400,2
4744_1,1147.9290670215078,1433.70496921808,1374.1,3,100mN1400E1100,1100,1400,2
4744_3,1147.9290670215078,1433.70496921808,1154.57,1,100mN1400E1100,1100,1400,2
4744_4,1147.9290670215078,1433.70496921808,1415.35,3,100mN1400E1100,1100,1400,2
4746_1,1081.544089261707,1050.9475029367522,1159.43,1,100mN1000E1000,1000,1000,2
4746_2,1081.544089261707,1050.9475029367522,1186.67,1,100mN1000E1000,1000,1000,2
4747_0,1143.1501049709884,444.4841071794645,1414.61,3,100mN400E1100,1100,400,2
4748_0,786.737632516777,1107.6599517166428,1307.38,2,100mN1100E700,700,1100,2
4749_0,1021.1285832703312,1453.2974446325832,1480.44,3,100mN1400E1000,1000,1400,2
4749_1,1021.1285832703312,1453.2974446325832,1331.04,2,100mN1400E1000,1000,1400,2
4749_2,1021.1285832703312,1453.2974446325832,1480.96,3,100mN1400E1000,1000,1400,2
4750_0,54.7323227371412,-306.43894705922287,864.44,1,100mN-400E0,0,-400,0
4751_0,2266.087506016981,1593.1873448803642,723.64,1,100mN1500E2200,2200,1500,3
4751_1,2266.087506016981,1593.1873448803642,802.14,2,100mN1500E2200,2200,1500,3
4751_2,2266.087506016981,1593.1873448803642,747.8,1,100mN1500E2200,2200,1500,3
4751_3,2266.087506016981,1593.1873448803642,679.46,1,100mN1500E2200,2200,1500,3
4751_4,2266.087506016981,1593.1873448803642,807.3,1,100mN1500E2200,2200,1500,3
4751_5,2266.087506016981,1593.1873448803642,901.34,2,100mN1500E2200,2200,1500,3
4751_6,2266.087506016981,1593.1873448803642,802.86,1,100mN1500E2200,2200,1500,3
4752_0,834.458869727219,-442.6677754767512,790.76,1,100mN-500E800,800,-500,0
4752_2,834.458869727219,-442.6677754767512,962.76,2,100mN-500E800,800,-500,0
4753_0,1270.0439521269018,1845.804210327177,1150.71,1,100mN1800E1200,1200,1800,2
4753_1,1270.0439521269018,1845.804210327177,1325.99,2,100mN1800E1200,1200,1800,2
4753_2,1270.0439521269018,1845.804210327177,1417.79,2,100mN1800E1200,1200,1800,2
4753_3,1270.0439521269018,1845.804210327177,1304.43,2,100mN1800E1200,1200,1800,2
4754_0,1276.7482975357348,817.2318189386665,1291.12,2,100mN800E1200,1200,800,2
4754_1,1276.7482975357348,817.2318189386665,1153.29,1,100mN800E1200,1200,800,2
4755_0,733.7275553355028,-396.5043512804707,868.35,1,100mN-400E700,700,-400,0
4756_0,377.3741875474371,-718.6459121059399,807.82,1,100mN-800E300,300,-800,0
4756_1,377.3741875474371,-718.6459121059399,768.3,1,100mN-800E300,300,-800,0
4756_2,377.3741875474371,-718.6459121059399,971.78,3,100mN-800E300,300,-800,0
4757_0,1006.6769809055866,654.2891927071845,1325.66,2,100mN600E1000,1000,600,2
4758_0,1948.492700421332,1565.3662104026714,1175.83,1,100mN1500E1900,1900,1500,2
4758_1,1948.492700421332,1565.3662104026714,1224.73,2,100mN1500E1900,1900,1500,2
4758_2,1948.492700421332,1565.3662104026714,1233.4,2,100mN1500E1900,1900,1500,2
4758_3,1948.492700421332,1565.3662104026714,1157.03,1,100mN1500E1900,1900,1500,2
4758_4,1948.492700421332,1565.3662104026714,1276.74,2,100mN1500E1900,1900,1500,2
4758_5,1948.492700421332,1565.3662104026714,1234.54,1,100mN1500E1900,1900,1500,2
4758_6,1948.492700421332,1565.3662104026714,1175.04,2,100mN1500E1900,1900,1500,2
4758_7,1948.492700421332,1565.3662104026714,1239.94,2,100mN1500E1900,1900,1500,2
4759_0,1239.1430520382455,491.321535942925,1364.07,2,100mN400E1200,1200,400,2
4760_0,1550.9837953856934,1056.0119675864214,1309.82,2,100mN1000E1500,1500,1000,2
4760_1,1550.9837953856934,1056.0119675864214,1243.0,2,100mN1000E1500,1500,1000,2
4760_2,1550.9837953856934,1056.0119675864214,1363.22,2,100mN1000E1500,1500,1000,2
4760_3,1550.9837953856934,1056.0119675864214,1287.56,2,100mN1000E1500,1500,1000,2
4760_4,1550.9837953856934,1056.0119675864214,1373.09,2,100mN1000E1500,1500,1000,2
4760_5,1550.9837953856934,1056.0119675864214,1351.37,2,100mN1000E1500,1500,1000,2
4761_0,1124.067247534837,909.2032628386172,1173.39,1,100mN900E1100,1100,900,2
4761_1,1124.067247534837,909.2032628386172,1094.5,1,100mN900E1100,1100,900,2
4761_2,1124.067247534837,909.2032628386172,1493.61,2,100mN900E1100,1100,900,2
4761_3,1124.067247534837,909.2032628386172,1638.18,3,100mN900E1100,1100,900,2
4761_5,1124.067247534837,909.2032628386172,1238.33,1,100mN900E1100,1100,900,2
4762_0,1183.2035793085236,906.4518640555856,1527.21,2,100mN900E1100,1100,900,2
4762_1,1183.2035793085236,906.4518640555856,1475.7,3,100mN900E1100,1100,900,2
4762_2,1183.2035793085236,906.4518640555856,1120.51,1,100mN900E1100,1100,900,2
4762_3,1183.2035793085236,906.4518640555856,1670.19,3,100mN900E1100,1100,900,2
4762_4,1183.2035793085236,906.4518640555856,1615.18,3,100mN900E1100,1100,900,2
4763_0,518.7700178939416,1381.5341627175862,1206.69,1,100mN1300E500,500,1300,2
4765_0,118.29923360341115,-829.2757882077249,807.79,1,100mN-900E100,100,-900,0
4765_1,118.29923360341115,-829.2757882077249,629.78,1,100mN-900E100,100,-900,0
4765_2,118.29923360341115,-829.2757882077249,868.54,1,100mN-900E100,100,-900,0
4765_3,118.29923360341115,-829.2757882077249,716.25,1,100mN-900E100,100,-900,0
4766_0,843.0844370037723,-172.76641439975748,720.0,1,100mN-200E800,800,-200,0
4767_0,1029.0265849999869,-274.07600752048967,841.44,2,100mN-300E1000,1000,-300,0
4768_0,-329.4252361916366,-730.6603148434037,857.37,2,100mN-800E-400,-400,-800,0
4769_0,340.9141926472138,-433.7915018409159,1074.87,3,100mN-500E300,300,-500,0
4770_0,1300.6702355278644,374.9505077163309,1453.29,3,100mN300E1300,1300,300,2
4771_0,732.0351856961719,-882.0088745531195,962.6,3,100mN-900E700,700,-900,0
4772_0,2133.521248377987,904.6918022234684,629.08,1,100mN900E2100,2100,900,3
4772_2,2133.521248377987,904.6918022234684,614.78,1,100mN900E2100,2100,900,3
4772_3,2133.521248377987,904.6918022234684,692.66,1,100mN900E2100,2100,900,3
4773_0,962.8335991909554,1213.326961288089,1493.64,2,100mN1200E900,900,1200,2
4773_1,962.8335991909554,1213.326961288089,1359.34,2,100mN1200E900,900,1200,2
4774_0,1094.9721905251822,1495.0818484366107,1364.83,3,100mN1400E1000,1000,1400,2
4774_1,1094.9721905251822,1495.0818484366107,1173.95,1,100mN1400E1000,1000,1400,2
4775_1,2383.461638060689,1033.7212616368297,721.76,1,100mN1000E2300,2300,1000,3
4775_2,2383.461638060689,1033.7212616368297,628.68,1,100mN1000E2300,2300,1000,3
4775_3,2383.461638060689,1033.7212616368297,826.26,1,100mN1000E2300,2300,1000,3
4775_4,2383.461638060689,1033.7212616368297,769.35,1,100mN1000E2300,2300,1000,3
4776_0,2176.53467403939,626.083802118158,617.45,1,100mN600E2100,2100,600,3
4777_0,1586.384861816826,1185.7739982081243,1414.32,3,100mN1100E1500,1500,1100,2
4777_1,1586.384861816826,1185.7739982081243,1331.14,2,100mN1100E1500,1500,1100,2
4777_2,1586.384861816826,1185.7739982081243,1127.24,1,100mN1100E1500,1500,1100,2
4777_3,1586.384861816826,1185.7739982081243,1034.37,1,100mN1100E1500,1500,1100,2
4777_4,1586.384861816826,1185.7739982081243,1327.86,2,100mN1100E1500,1500,1100,2
4777_5,1586.384861816826,1185.7739982081243,1403.31,2,100mN1100E1500,1500,1100,2
4777_6,1586.384861816826,1185.7739982081243,1238.82,2,100mN1100E1500,1500,1100,2
4778_0,1075.0068711127376,-514.619401606492,1028.79,3,100mN-600E1000,1000,-600,0
4779_0,2610.00675529864,1654.3431188810423,687.36,1,100mN1600E2600,2600,1600,3
4779_1,2610.00675529864,1654.3431188810423,616.01,1,100mN1600E2600,2600,1600,3
4779_2,2610.00675529864,1654.3431188810423,684.32,1,100mN1600E2600,2600,1600,3
4779_3,2610.00675529864,1654.3431188810423,846.32,2,100mN1600E2600,2600,1600,3
4779_4,2610.00675529864,1654.3431188810423,915.09,2,100mN1600E2600,2600,1600,3
4779_5,2610.00675529864,1654.3431188810423,750.38,1,100mN1600E2600,2600,1600,3
4779_6,2610.00675529864,1654.3431188810423,653.44,1,100mN1600E2600,2600,1600,3
4779_7,2610.00675529864,1654.3431188810423,722.7,1,100mN1600E2600,2600,1600,3
4779_8,2610.00675529864,1654.3431188810423,816.88,1,100mN1600E2600,2600,1600,3
4779_9,2610.00675529864,1654.3431188810423,734.77,1,100mN1600E2600,2600,1600,3
4779_10,2610.00675529864,1654.3431188810423,406.95,1,100mN1600E2600,2600,1600,3
4779_11,2610.00675529864,1654.3431188810423,746.39,1,100mN1600E2600,2600,1600,3
4779_12,2610.00675529864,1654.3431188810423,760.26,1,100mN1600E2600,2600,1600,3
4779_13,2610.00675529864,1654.3431188810423,841.56,1,100mN1600E2600,2600,1600,3
4779_14,2610.00675529864,1654.3431188810423,841.49,1,100mN1600E2600,2600,1600,3
4780_0,1488.7516587698303,1010.3365406443246,1400.56,2,100mN1000E1400,1400,1000,2
4780_1,1488.7516587698303,1010.3365406443246,1050.03,1,100mN1000E1400,1400,1000,2
4781_0,1871.0681950045432,554.7240973016387,892.32,2,100mN500E1800,1800,500,3
4782_0,991.9786038722636,-120.92688635999082,1020.3,3,100mN-200E900,900,-200,0
4782_1,991.9786038722636,-120.92688635999082,889.85,2,100mN-200E900,900,-200,0
4783_1,1597.2713008149997,1153.537023956981,1299.47,1,100mN1100E1500,1500,1100,2
4783_2,1597.2713008149997,1153.537023956981,1331.25,2,100mN1100E1500,1500,1100,2
4783_3,1597.2713008149997,1153.537023956981,1153.0,2,100mN1100E1500,1500,1100,2
4783_4,1597.2713008149997,1153.537023956981,1460.47,2,100mN1100E1500,1500,1100,2
4783_5,1597.2713008149997,1153.537023956981,1250.04,2,100mN1100E1500,1500,1100,2
4784_0,1302.8579439476182,1793.731125185962,1744.5,3,100mN1700E1300,1300,1700,2
4784_1,1302.8579439476182,1793.731125185962,1407.64,2,100mN1700E1300,1300,1700,2
4784_2,1302.8579439476182,1793.731125185962,1118.18,1,100mN1700E1300,1300,1700,2
4784_3,1302.8579439476182,1793.731125185962,1126.3,2,100mN1700E1300,1300,1700,2
4784_4,1302.8579439476182,1793.731125185962,1346.53,2,100mN1700E1300,1300,1700,2
4784_5,1302.8579439476182,1793.731125185962,1057.62,1,100mN1700E1300,1300,1700,2
4784_6,1302.8579439476182,1793.731125185962,1529.18,3,100mN1700E1300,1300,1700,2
4784_7,1302.8579439476182,1793.731125185962,1460.83,2,100mN1700E1300,1300,1700,2
4786_0,1616.054088940976,1315.746165874859,1215.03,2,100mN1300E1600,1600,1300,2
4786_1,1616.054088940976,1315.746165874859,1142.37,1,100mN1300E1600,1600,1300,2
4786_2,1616.054088940976,1315.746165874859,1207.94,1,100mN1300E1600,1600,1300,2
4786_3,1616.054088940976,1315.746165874859,1297.35,2,100mN1300E1600,1600,1300,2
4787_0,1243.4297152428574,1103.0450135261474,1242.66,2,100mN1100E1200,1200,1100,2
4787_1,1243.4297152428574,1103.0450135261474,1330.48,2,100mN1100E1200,1200,1100,2
4787_2,1243.4297152428574,1103.0450135261474,1241.32,1,100mN1100E1200,1200,1100,2
4788_0,2121.1168630074044,3188.0590407513773,2701.34,4,100mN3100E2100,2100,3100,1
4789_0,1837.4771874357705,3091.2313490273305,2604.77,4,100mN3000E1800,1800,3000,1
4790_0,1336.9159440022263,1675.126026470286,1196.85,1,100mN1600E1300,1300,1600,2
4790_1,1336.9159440022263,1675.126026470286,1271.01,1,100mN1600E1300,1300,1600,2
4790_2,1336.9159440022263,1675.126026470286,1098.36,1,100mN1600E1300,1300,1600,2
4790_3,1336.9159440022263,1675.126026470286,992.41,1,100mN1600E1300,1300,1600,2
4790_4,1336.9159440022263,1675.126026470286,1317.32,2,100mN1600E1300,1300,1600,2
4791_0,403.763854641318,-897.1347625302512,835.42,2,100mN-900E400,400,-900,0
4791_1,403.763854641318,-897.1347625302512,680.82,1,100mN-900E400,400,-900,0
4791_2,403.763854641318,-897.1347625302512,928.11,2,100mN-900E400,400,-900,0
4792_0,-72.72478610362361,-573.750964012831,836.19,2,100mN-600E-100,-100,-600,0
4793_0,512.2454193275672,-261.2010863589905,990.03,2,100mN-300E500,500,-300,0
4794_0,1282.8391633681297,525.5191924684912,1481.14,3,100mN500E1200,1200,500,2
4795_0,1275.8703303131356,690.4794504796455,1397.53,2,100mN600E1200,1200,600,2
4795_1,1275.8703303131356,690.4794504796455,1513.27,3,100mN600E1200,1200,600,2
4796_0,2083.4217389483697,1225.9913085853143,706.76,1,100mN1200E2000,2000,1200,3
4797_0,1461.2747711797033,-12.8979567705951,1067.55,3,100mN-100E1400,1400,-100,0
4798_0,932.9903695650742,243.2707272479762,1327.04,2,100mN200E900,900,200,2
4799_0,2145.529213028,1773.1091998151333,769.57,1,100mN1700E2100,2100,1700,3
4799_1,2145.529213028,1773.1091998151333,693.04,1,100mN1700E2100,2100,1700,3
4799_2,2145.529213028,1773.1091998151333,470.41,1,100mN1700E2100,2100,1700,3
4800_0,1626.4903768722204,2165.0373789872983,2669.27,3,100mN2100E1600,1600,2100,1
4801_0,1551.7129284433463,462.6506842853196,1043.59,1,100mN400E1500,1500,400,2
4801_1,1551.7129284433463,462.6506842853196,1504.8,2,100mN400E1500,1500,400,2
4801_2,1551.7129284433463,462.6506842853196,1442.68,2,100mN400E1500,1500,400,2
4802_0,1181.993209986131,1977.02556026446,1206.28,2,100mN1900E1100,1100,1900,2
4802_1,1181.993209986131,1977.02556026446,1381.7,2,100mN1900E1100,1100,1900,2
4802_2,1181.993209986131,1977.02556026446,965.13,1,100mN1900E1100,1100,1900,2
4803_0,1949.1225235460377,267.33612867827355,781.07,1,100mN200E1900,1900,200,3
4804_0,916.75523839717,1478.0574561411495,1467.27,3,100mN1400E900,900,1400,2
4804_1,916.75523839717,1478.0574561411495,1224.28,2,100mN1400E900,900,1400,2
4804_3,916.75523839717,1478.0574561411495,1399.03,2,100mN1400E900,900,1400,2
4805_0,777.5313793961928,1060.5829407994495,1293.89,2,100mN1000E700,700,1000,2
4805_1,777.5313793961928,1060.5829407994495,1347.45,2,100mN1000E700,700,1000,2
4806_0,165.80738127853152,-498.3649051396149,820.05,1,100mN-500E100,100,-500,0
4807_0,1882.1097155613,1811.1029433078552,1296.74,2,100mN1800E1800,1800,1800,2
4807_1,1882.1097155613,1811.1029433078552,1197.65,2,100mN1800E1800,1800,1800,2
4807_2,1882.1097155613,1811.1029433078552,937.39,1,100mN1800E1800,1800,1800,2
4807_3,1882.1097155613,1811.1029433078552,1247.75,2,100mN1800E1800,1800,1800,2
4807_4,1882.1097155613,1811.1029433078552,1294.56,2,100mN1800E1800,1800,1800,2
4807_5,1882.1097155613,1811.1029433078552,1223.37,1,100mN1800E1800,1800,1800,2
4807_6,1882.1097155613,1811.1029433078552,1402.4,3,100mN1800E1800,1800,1800,2
4807_7,1882.1097155613,1811.1029433078552,1135.29,1,100mN1800E1800,1800,1800,2
4808_0,1289.733767341654,1583.147588709954,962.19,1,100mN1500E1200,1200,1500,2
4808_1,1289.733767341654,1583.147588709954,1065.33,2,100mN1500E1200,1200,1500,2
4809_0,1147.9185894232442,2644.4332785925258,2702.31,4,100mN2600E1100,1100,2600,1
4810_0,562.5908800456469,-349.86918756380675,823.21,1,100mN-400E500,500,-400,0
4810_1,562.5908800456469,-349.86918756380675,732.92,1,100mN-400E500,500,-400,0
4810_2,562.5908800456469,-349.86918756380675,894.34,2,100mN-400E500,500,-400,0
4810_3,562.5908800456469,-349.86918756380675,956.72,3,100mN-400E500,500,-400,0
4810_4,562.5908800456469,-349.86918756380675,919.36,2,100mN-400E500,500,-400,0
4810_5,562.5908800456469,-349.86918756380675,858.24,2,100mN-400E500,500,-400,0
4810_6,562.5908800456469,-349.86918756380675,791.74,1,100mN-400E500,500,-400,0
4810_7,562.5908800456469,-349.86918756380675,938.51,2,100mN-400E500,500,-400,0
4810_8,562.5908800456469,-349.86918756380675,1052.48,3,100mN-400E500,500,-400,0
4811_0,1042.356200949937,1392.5913478448483,1064.8,1,100mN1300E1000,1000,1300,2
4812_0,543.3381944334731,-534.6869402355678,986.24,3,100mN-600E500,500,-600,0
4813_0,667.1510790570595,123.57237545405836,939.21,2,100mN100E600,600,100,0
4814_0,1745.513327936494,966.1973722924284,1187.74,2,100mN900E1700,1700,900,2
4814_2,1745.513327936494,966.1973722924284,1471.91,2,100mN900E1700,1700,900,2
4814_3,1745.513327936494,966.1973722924284,1571.69,3,100mN900E1700,1700,900,2
4814_4,1745.513327936494,966.1973722924284,1596.64,3,100mN900E1700,1700,900,2
4814_5,1745.513327936494,966.1973722924284,1327.46,2,100mN900E1700,1700,900,2
4814_6,1745.513327936494,966.1973722924284,1422.86,2,100mN900E1700,1700,900,2
4814_7,1745.513327936494,966.1973722924284,1050.83,1,100mN900E1700,1700,900,2
4814_8,1745.513327936494,966.1973722924284,1057.06,1,100mN900E1700,1700,900,2
4814_9,1745.513327936494,966.1973722924284,1229.17,2,100mN900E1700,1700,900,2
4815_0,1576.083025518865,724.3595406547381,1133.69,1,100mN700E1500,1500,700,2
4816_0,2002.831604062519,3253.663199305049,2620.62,3,100mN3200E2000,2000,3200,1
4817_1,1235.1423678018466,61.491601703873926,1255.22,2,100mN0E1200,1200,0,2
4817_2,1235.1423678018466,61.491601703873926,1508.87,2,100mN0E1200,1200,0,2
4818_0,2749.475358238674,3692.5536039251874,2694.37,3,100mN3600E2700,2700,3600,1
4819_0,1057.0327246318495,808.3634851984443,1254.45,3,100mN800E1000,1000,800,2
4820_0,1723.7752656109842,1701.2476572345429,1506.67,3,100mN1700E1700,1700,1700,2
4820_1,1723.7752656109842,1701.2476572345429,1306.07,2,100mN1700E1700,1700,1700,2
4820_2,1723.7752656109842,1701.2476572345429,1628.98,3,100mN1700E1700,1700,1700,2
4820_3,1723.7752656109842,1701.2476572345429,1376.88,2,100mN1700E1700,1700,1700,2
4820_4,1723.7752656109842,1701.2476572345429,1449.33,3,100mN1700E1700,1700,1700,2
